,time,TOut.y,weaBus.TWetBul,weaBus.relHum,weaBus.HGloHor,uMod,uModActual.y,occSch.occupied,modCon.y,iceTan.SOC,chi.TSet,iceTan.TOutSet,TCHWSup.T,TCHWRetCoi.T,priPum.m_flow,secPum.m_flow,senRelPre.p_rel,conAHU.TSupSet,conAHU.TSup,senSupFlo.V_flow,conVAVCor.damVal.VDisSet_flow,VSupCor_flow.V_flow,conVAVSou.damVal.VDisSet_flow,VSupSou_flow.V_flow,conVAVEas.damVal.VDisSet_flow,VSupEas_flow.V_flow,conVAVNor.damVal.VDisSet_flow,VSupNor_flow.V_flow,conVAVWes.damVal.VDisSet_flow,VSupWes_flow.V_flow,conAHU.TZonCooSet,conAHU.TZonHeaSet,conVAVCor.TZon,conVAVSou.TZon,conVAVEas.TZon,conVAVNor.TZon,conVAVWes.TZon,ave.y,chi.P,priPum.P,secPum.P,fanSup.P,Tz_core_pred,Tz_east_pred,Tz_north_pred,Tz_south_pred,Tz_west_pred,Ptot_meas,P_pred,SOC_pred,Elec_rate
21001824.0,21001824.0,286.87399999999997,285.5314931890153,0.86,0.0,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,293.1358404352344,0.000814358955006039,0.0,0.00045814341043719155,0.0,9.658199686980005e-05,0.0,9.171660045327697e-05,0.0,9.658199686943101e-05,0.0,7.133513368589105e-05,303.15,285.15,296.97023720665163,296.7456507991,296.74619890730025,296.7508627402223,296.5625385084594,296.7550976323468,0.0,0.0,0.0,-4.8500569829232884e-08,299.4490922208266,299.51142122555774,299.78042534469915,299.0476173818985,299.7950958553097,0.0,332.6043190338487,0.5047505568934318,0.064
21001860.0,21001860.0,286.85999999999996,285.5180804823008,0.86,0.0,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,293.1357852406593,0.0008143364901533268,0.0,0.00045813077248707784,0.0,9.6579332641914e-05,0.0,9.171407043804333e-05,0.0,9.657933264140552e-05,0.0,7.13331658962465e-05,303.15,285.15,296.9698363226122,296.7449258436705,296.7455249779269,296.75012548531265,296.5618686921784,296.75445626434015,0.0,0.0,0.0,-4.849789395008029e-08,299.4490922208266,299.51142122555774,299.78042534469915,299.0476173818985,299.7950958553097,0.0,332.6043190338487,0.5047505568934318,0.064
21001896.0,21001896.0,286.846,285.5046677747329,0.86,0.0,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,293.13572850477664,0.0008143114927528746,0.0,0.00045811670976765725,0.0,9.657636805591473e-05,0.0,9.171125519547065e-05,0.0,9.657636805552568e-05,0.0,7.133097626312248e-05,303.15,285.15,296.9694313480107,296.7441898645445,296.74483582462227,296.7493780182567,296.56118363396746,296.75380373788033,0.0,0.0,0.0,-4.8494916499929915e-08,299.4490922208266,299.51142122555774,299.78042534469915,299.0476173818985,299.7950958553097,0.0,332.6043190338487,0.5047505568934318,0.064
21001932.0,21001932.0,286.832,285.49125506619333,0.86,0.0,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,293.13567214388723,0.0008142877769743814,0.0,0.00045810336806694895,0.0,9.657355546908396e-05,0.0,9.170858429497022e-05,0.0,9.657355546885587e-05,0.0,7.132889889608748e-05,303.15,285.15,296.9690275966277,296.74345704201244,296.7441529230128,296.74863328527005,296.56050596922955,296.7531553632305,0.0,0.0,0.0,-4.8492091787155613e-08,299.4490922208266,299.51142122555774,299.78042534469915,299.0476173818985,299.7950958553097,0.0,332.6043190338487,0.5047505568934318,0.064
21001968.0,21001968.0,286.818,285.47784235656366,0.86,0.0,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,293.13561504167103,0.0008142722300654665,0.0,0.0004580946220219024,0.0,9.657171170029263e-05,0.0,9.170683340750617e-05,0.0,9.657171170022118e-05,0.0,7.13275370947763e-05,303.15,285.15,296.9686216076655,296.7427189283676,296.7434663120118,296.747883230244,296.55982643190083,296.75250330203795,0.0,0.0,0.0,-4.84902400765756e-08,299.4490922208266,299.51142122555774,299.78042534469915,299.0476173818985,299.7950958553097,0.0,332.6043190338487,0.5047505568934318,0.064
21002004.0,21002004.0,286.804,285.4644296457254,0.86,0.0,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,293.13555541170535,0.0008142517156186431,0.0,0.0004580830813243856,0.0,9.656927878609907e-05,0.0,9.170452305335311e-05,0.0,9.65692787860369e-05,0.0,7.132574015264441e-05,303.15,285.15,296.9682077198187,296.74196117651655,296.7427522245906,296.7471149184886,296.55911864551985,296.7518309369869,0.0,0.0,0.0,-4.848779677390035e-08,299.4490922208266,299.51142122555774,299.78042534469915,299.0476173818985,299.7950958553097,0.0,332.6043190338487,0.5047505568934318,0.064
21002040.0,21002040.0,286.78999999999996,285.4510169335599,0.86,0.0,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,293.1354957817397,0.0008142312011766532,0.0,0.0004580715406295703,0.0,9.656684587247495e-05,0.0,9.170221269974085e-05,0.0,9.656684587242208e-05,0.0,7.132394321093311e-05,303.15,285.15,296.9677938316274,296.7412034240333,296.7420381365381,296.746346606078,296.55841085832594,296.75115857132056,0.0,0.0,0.0,-4.8485353533360597e-08,299.4490922208266,299.51142122555774,299.78042534469915,299.0476173818985,299.7950958553097,0.0,332.6043190338487,0.5047505568934318,0.064
21002076.0,21002076.0,286.77599999999995,285.4376042199487,0.86,0.0,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,293.1354368850767,0.0008142166073797911,0.0,0.0004580633307846248,0.0,9.65651151409019e-05,0.0,9.17005691552096e-05,0.0,9.656511514095742e-05,0.0,7.13226648985432e-05,303.15,285.15,296.9673829224411,296.74045373915754,296.7413393636518,296.7455851558021,296.5577211537949,296.75049646696954,0.0,0.0,0.0,-4.848361546141664e-08,299.4490922208266,299.51142122555774,299.78042534469915,299.0476173818985,299.7950958553097,0.0,332.6043190338487,0.5047505568934318,0.064
21002112.0,21002112.0,286.762,285.42419150477286,0.86,0.0,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,293.13537526654466,0.0008142038447780647,0.0,0.0004580561511311354,0.0,9.65636015859997e-05,0.0,9.169913184673629e-05,0.0,9.65636015859161e-05,0.0,7.13215469919302e-05,303.15,285.15,296.96696235346303,296.73968063800595,296.7406114218401,296.7448015231984,296.5570027034464,296.7498117279908,0.0,0.0,0.0,-4.848209550094756e-08,299.4490922208266,299.51142122555774,299.78042534469915,299.0476173818985,299.7950958553097,0.0,332.6043190338487,0.5047505568934318,0.064
21002148.0,21002148.0,286.748,285.41077878791367,0.86,0.0,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,293.1353133149967,0.000814196401527512,0.0,0.0004580519640469724,0.0,9.656271889984333e-05,0.0,9.169829362641316e-05,0.0,9.656271889953657e-05,0.0,7.132089504275342e-05,303.15,285.15,296.96654061685985,296.7389041377904,296.73988030754373,296.7440144860225,296.5562816566407,296.74912424097147,0.0,0.0,0.0,-4.848120904590838e-08,299.4490922208266,299.51142122555774,299.78042534469915,299.0476173818985,299.7950958553097,0.0,332.6043190338487,0.5047505568934318,0.064
21002184.0,21002184.0,286.734,285.39736606925203,0.86,0.0,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,293.13525074608685,0.0008141872020482915,0.0,0.0004580467889406761,0.0,9.656162792638122e-05,0.0,9.16972576122271e-05,0.0,9.656162792652124e-05,0.0,7.132008925381102e-05,303.15,285.15,296.96611694782604,296.73812242664786,296.7391448343834,296.7432221524291,296.5555572243898,296.74843271713524,0.0,0.0,0.0,-4.848011345142307e-08,299.4490922208266,299.51142122555774,299.78042534469915,299.0476173818985,299.7950958553097,0.0,332.6043190338487,0.5047505568934318,0.064
21002220.0,21002220.0,286.71999999999997,285.383953348669,0.86,0.0,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,293.13518591174324,0.0008141778618990579,0.0,0.0004580415346909233,0.0,9.656052026889482e-05,0.0,9.169620575400238e-05,0.0,9.656052026913693e-05,0.0,7.131927114184708e-05,303.15,285.15,296.96568401238767,296.7373209712387,296.73838116924685,296.7424114776661,296.55480290197426,296.7477201065027,0.0,0.0,0.0,-4.847900111759543e-08,299.4490922208266,299.51142122555774,299.78042534469915,299.0476173818985,299.7950958553097,0.0,332.6043190338487,0.5047505568934318,0.064
21002256.0,21002256.0,286.70599999999996,285.37054062604545,0.86,0.0,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,293.13512039501035,0.000814165893110962,0.0,0.00045803480161545626,0.0,9.655910085774558e-05,0.0,9.169485784679041e-05,0.0,9.655910085797069e-05,0.0,7.131822276959964e-05,303.15,285.15,296.96524828318803,296.7365136347431,296.7376087548334,296.7415953979841,296.55403921923346,296.7470010579964,0.0,0.0,0.0,-4.847757576218786e-08,299.4490922208266,299.51142122555774,299.78042534469915,299.0476173818985,299.7950958553097,0.0,332.6043190338487,0.5047505568934318,0.064
21002292.0,21002292.0,286.69199999999995,285.3571279012622,0.86,0.0,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,293.13505502842685,0.0008141561756732867,0.0,0.00045802933510957365,0.0,9.65579484543134e-05,0.0,9.169376349652278e-05,0.0,9.655794845449835e-05,0.0,7.131737160832504e-05,303.15,285.15,296.96481335998556,296.73570831259985,296.73684120268615,296.7407807677894,296.55328163438804,296.7462850554898,0.0,0.0,0.0,-4.84764185285595e-08,299.4490922208266,299.51142122555774,299.78042534469915,299.0476173818985,299.7950958553097,0.0,332.6043190338487,0.5047505568934318,0.064
21002328.0,21002328.0,286.678,285.3437151741999,0.86,0.0,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,293.1349884006808,0.0008141567008699389,0.0,0.0004580296309214413,0.0,9.65580108149649e-05,0.0,9.169382271558663e-05,0.0,9.655801081509907e-05,0.0,7.131741766764813e-05,303.15,285.15,296.9643731788249,296.7348929649416,296.73606459903164,296.7399559567882,296.5525170231167,296.7455607445406,0.0,0.0,0.0,-4.84764810414285e-08,299.4490922208266,299.51142122555774,299.78042534469915,299.0476173818985,299.7950958553097,0.0,332.6043190338487,0.5047505568934318,0.064
21002364.0,21002364.0,286.664,285.3303024447391,0.86,0.0,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,293.1349190582809,0.0008141524017883263,0.0,0.00045802721267801085,0.0,9.655750102094349e-05,0.0,9.169333860283344e-05,0.0,9.6557501021088e-05,0.0,7.131704113551354e-05,303.15,285.15,296.9639210958524,296.73405321420125,296.73525535694915,296.7391084404363,296.5517189837379,296.74481141823543,0.0,0.0,0.0,-4.8475969058906744e-08,299.4490922208266,299.51142122555774,299.78042534469915,299.0476173818985,299.7950958553097,0.0,332.6043190338487,0.5047505568934318,0.064
21002400.0,21002400.0,286.65,285.31688971276037,0.86,0.0,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,293.13484971588093,0.000814148102706711,0.0,0.00045802479443457527,0.0,9.655699122692101e-05,0.0,9.169285449007924e-05,0.0,9.655699122707584e-05,0.0,7.131666460337818e-05,303.15,285.15,296.963469012471,296.73321346267863,296.7344461140753,296.738260923289,296.5509209433777,296.74406209117836,0.0,0.0,0.0,-4.8475457079088656e-08,299.4490922208266,299.51142122555774,299.78042534469915,299.0476173818985,299.7950958553097,0.0,332.6043190338487,0.5047505568934318,0.064
21002400.0,21002400.0,286.65,285.31688971276037,0.86,0.0,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,293.13484971588093,0.000814148102706711,0.0,0.00045802479443457527,0.0,9.655699122692101e-05,0.0,9.169285449007924e-05,0.0,9.655699122707584e-05,0.0,7.131666460337818e-05,303.15,285.15,296.963469012471,296.73321346267863,296.7344461140753,296.738260923289,296.5509209433777,296.74406209117836,0.0,0.0,0.0,-4.8475457079088656e-08,298.7792292905229,298.72588442632997,299.04433924183456,298.4742654970474,299.02261707186176,0.0,368.6758134567417,0.5047505568934318,0.064
21002436.0,21002436.0,286.63597899999996,285.3034568590402,0.86,0.0,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,293.13478120833696,0.000814149136587248,0.0,0.0004580253764205775,0.0,9.655711391653105e-05,0.0,9.169297099895964e-05,0.0,9.655711391649884e-05,0.0,7.131675522145354e-05,303.15,285.15,296.96302120155724,296.7323837910233,296.7336534623138,296.7374216065624,296.55014125426027,296.7433242631434,0.0,0.0,0.0,-4.8475580167733774e-08,298.7792292905229,298.72588442632997,299.04433924183456,298.4742654970474,299.02261707186176,0.0,368.6758134567417,0.5047505568934318,0.064
21002472.0,21002472.0,286.6219164444444,285.2899841901392,0.86,0.0,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,293.1347088455338,0.0008141496931021804,0.0,0.000458025689844287,0.0,9.655717998992787e-05,0.0,9.16930337438121e-05,0.0,9.65571799898686e-05,0.0,7.131680402303186e-05,303.15,285.15,296.9625566593075,296.7315224477387,296.73282153746874,296.7365528622715,296.54932395471417,296.74255549230014,0.0,0.0,0.0,-4.847564641067064e-08,298.7792292905229,298.72588442632997,299.04433924183456,298.4742654970474,299.02261707186176,0.0,368.6758134567417,0.5047505568934318,0.064
21002508.0,21002508.0,286.60781299999996,285.2764723446128,0.86,0.0,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,293.134635596513,0.0008141491157023151,0.0,0.00045802536534713566,0.0,9.655711158210433e-05,0.0,9.169296878206713e-05,0.0,9.655711158205477e-05,0.0,7.131675349724953e-05,303.15,285.15,296.9620882736545,296.730653825581,296.73198058459946,296.7356773553696,296.54849800842413,296.74177960952574,0.0,0.0,0.0,-4.84755776231477e-08,298.7792292905229,298.72588442632997,299.04433924183456,298.4742654970474,299.02261707186176,0.0,368.6758134567417,0.5047505568934318,0.064
21002544.0,21002544.0,286.5936693333333,285.2629219610146,0.86,0.0,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,293.13456326578785,0.0008141501136521096,0.0,0.0004580259271146992,0.0,9.655723000926893e-05,0.0,9.169308124340396e-05,0.0,9.655723000924862e-05,0.0,7.131684096714833e-05,303.15,285.15,296.9616242004701,296.7297939668597,296.7311520690516,296.7348093042479,296.5476844637595,296.74101280087774,0.0,0.0,0.0,-4.847569643380161e-08,298.7792292905229,298.72588442632997,299.04433924183456,298.4742654970474,299.02261707186176,0.0,368.6758134567417,0.5047505568934318,0.064
21002580.0,21002580.0,286.57948611111107,285.24933367789674,0.86,0.0,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,293.13448940518293,0.0008141542637345204,0.0,0.0004580282622128474,0.0,9.655772227530034e-05,0.0,9.169354871117569e-05,0.0,9.655772227530377e-05,0.0,7.131720455315806e-05,303.15,285.15,296.9611541587533,296.7289241880868,296.7303127680809,296.73393169510024,296.5468622848024,296.74023701896476,0.0,0.0,0.0,-4.847619061344339e-08,298.7792292905229,298.72588442632997,299.04433924183456,298.4742654970474,299.02261707186176,0.0,368.6758134567417,0.5047505568934318,0.064
21002616.0,21002616.0,286.56526399999996,285.23570813380945,0.86,0.0,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,293.13441236603524,0.0008141554495657585,0.0,0.00045802892967383555,0.0,9.655786298389709e-05,0.0,9.169368233146437e-05,0.0,9.655786298389985e-05,0.0,7.131730848004515e-05,303.15,285.15,296.9606711535401,296.7280315674807,296.72944629487125,296.73303287082047,296.5460163950096,296.7394396563444,0.0,0.0,0.0,-4.847633179925955e-08,298.7792292905229,298.72588442632997,299.04433924183456,298.4742654970474,299.02261707186176,0.0,368.6758134567417,0.5047505568934318,0.064
21002652.0,21002652.0,286.55100366666665,285.22204596730154,0.86,0.0,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,293.1343359646874,0.0008141568884354629,0.0,0.00045802973949074104,0.0,9.65580337027974e-05,0.0,9.169384445025102e-05,0.0,9.655803370279613e-05,0.0,7.131743457243513e-05,303.15,285.15,296.9601908558815,296.72714395029726,296.7285866050732,296.73213838884067,296.5451764353737,296.7386472470933,0.0,0.0,0.0,-4.847650311826059e-08,298.7792292905229,298.72588442632997,299.04433924183456,298.4742654970474,299.02261707186176,0.0,368.6758134567417,0.5047505568934318,0.064
21002688.0,21002688.0,286.53670577777774,285.20834781691997,0.86,0.0,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,293.134260268633,0.0008141636184427204,0.0,0.0004580335260062051,0.0,9.655883194463211e-05,0.0,9.169460247997561e-05,0.0,9.655883194462145e-05,0.0,7.13180241511177e-05,303.15,285.15,296.9597138073852,296.726262708698,296.7277361994144,296.73124923649016,296.54434495553073,296.7378613815037,0.0,0.0,0.0,-4.84773045337495e-08,298.7792292905229,298.72588442632997,299.04433924183456,298.4742654970474,299.02261707186176,0.0,368.6758134567417,0.5047505568934318,0.064
21002724.0,21002724.0,286.52237099999996,285.1946143212106,0.86,0.0,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,293.13418232751735,0.0008141667731399738,0.0,0.0004580353011157445,0.0,9.655920615850095e-05,0.0,9.169495784259575e-05,0.0,9.655920615850152e-05,0.0,7.131830054421064e-05,303.15,285.15,296.95922825755207,296.7253665861839,296.7268693336416,296.73034596593965,296.5435003352665,296.73706209571674,0.0,0.0,0.0,-4.847768018563097e-08,298.7792292905229,298.72588442632997,299.04433924183456,298.4742654970474,299.02261707186176,0.0,368.6758134567417,0.5047505568934318,0.064
21002760.0,21002760.0,286.508,285.18084611871757,0.86,0.0,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,293.1341029829146,0.0008141719427268891,0.0,0.000458038209763755,0.0,9.65598193355602e-05,0.0,9.169554013040997e-05,0.0,9.655981933556762e-05,0.0,7.131875343469995e-05,303.15,285.15,296.9587377035979,296.72446240810456,296.72599303033377,296.7294352371947,296.5426495632619,296.7362555884985,0.0,0.0,0.0,-4.847829578563528e-08,298.7792292905229,298.72588442632997,299.04433924183456,298.4742654970474,299.02261707186176,0.0,368.6758134567417,0.5047505568934318,0.064
21002796.0,21002796.0,286.4935934444444,285.1670438479837,0.86,0.0,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,293.13402461300313,0.000814176825756482,0.0,0.00045804095720180875,0.0,9.656039852777327e-05,0.0,9.169609014519636e-05,0.0,9.65603985276857e-05,0.0,7.131918122401884e-05,303.15,285.15,296.95825062852157,296.72356346696273,296.7251245469084,296.7285287083501,296.5418031356612,296.73545409728075,0.0,0.0,0.0,-4.8478877264007e-08,298.7792292905229,298.72588442632997,299.04433924183456,298.4742654970474,299.02261707186176,0.0,368.6758134567417,0.5047505568934318,0.064
21002832.0,21002832.0,286.479152,285.1532081475504,0.86,0.0,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,293.1339416992409,0.0008141794873223341,0.0,0.00045804245487955257,0.0,9.656071425577862e-05,0.0,9.169638996814158e-05,0.0,9.656071425569384e-05,0.0,7.131941441965102e-05,303.15,285.15,296.95774768934035,296.72263968307647,296.7242260498915,296.72759962971696,296.5409352757802,296.7346296655611,0.0,0.0,0.0,-4.8479194196530036e-08,298.7792292905229,298.72588442632997,299.04433924183456,298.4742654970474,299.02261707186176,0.0,368.6758134567417,0.5047505568934318,0.064
21002868.0,21002868.0,286.46467633333333,285.1393396559577,0.86,0.0,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,293.133858079813,0.0008141810380616435,0.0,0.00045804332762578777,0.0,9.656089824088752e-05,0.0,9.169656468486786e-05,0.0,9.656089824082071e-05,0.0,7.131955031044122e-05,303.15,285.15,296.957242288391,296.7217120417177,296.7233228908707,296.7266670500583,296.5400640857669,296.73380167136094,0.0,0.0,0.0,-4.8479378843782235e-08,298.7792292905229,298.72588442632997,299.04433924183456,298.4742654970474,299.02261707186176,0.0,368.6758134567417,0.5047505568934318,0.064
21002904.0,21002904.0,286.4501671111111,285.1254390117446,0.86,0.0,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,293.1337755971499,0.0008141841832257472,0.0,0.00045804509736818916,0.0,9.656127132328842e-05,0.0,9.169691897296734e-05,0.0,9.656127132325096e-05,0.0,7.131982586783041e-05,303.15,285.15,296.9567410353506,296.7207919586051,296.7224301709168,296.7257406773889,296.5392015059654,296.7329810696454,0.0,0.0,0.0,-4.847975336896655e-08,298.7792292905229,298.72588442632997,299.04433924183456,298.4742654970474,299.02261707186176,0.0,368.6758134567417,0.5047505568934318,0.064
21002940.0,21002940.0,286.43562499999996,285.1115068534487,0.86,0.0,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,293.13369150744586,0.0008141900751938626,0.0,0.00045804841241083526,0.0,9.656197017308588e-05,0.0,9.169758261766071e-05,0.0,9.656197017307135e-05,0.0,7.132034203590717e-05,303.15,285.15,296.9562351753753,296.719865507543,296.7215312269705,296.72480820693664,296.5383334996145,296.732154723288,0.0,0.0,0.0,-4.8480455010736994e-08,298.7792292905229,298.72588442632997,299.04433924183456,298.4742654970474,299.02261707186176,0.0,368.6758134567417,0.5047505568934318,0.064
21002976.0,21002976.0,286.42105066666664,285.0975438196065,0.86,0.0,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,293.13360370724274,0.0008141922002933596,0.0,0.0004580496082782378,0.0,9.656222227593598e-05,0.0,9.169782202062754e-05,0.0,9.656222227592397e-05,0.0,7.132052823822359e-05,303.15,285.15,296.9557179422651,296.71892176058026,296.7206127619122,296.7238600579158,296.5374488806885,296.7313122806724,0.0,0.0,0.0,-4.848070806134805e-08,298.7792292905229,298.72588442632997,299.04433924183456,298.4742654970474,299.02261707186176,0.0,368.6758134567417,0.5047505568934318,0.064
21003012.0,21003012.0,286.4064447777778,285.0835505487535,0.86,0.0,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,293.1335167178913,0.0008141945372471876,0.0,0.00045805092333215536,0.0,9.656249950464148e-05,0.0,9.169808528383398e-05,0.0,9.656249950467723e-05,0.0,7.132073299845343e-05,303.15,285.15,296.95520325379243,296.7179821995593,296.7196995996962,296.7229154188809,296.53656923547413,296.73047394148057,0.0,0.0,0.0,-4.848098634233295e-08,298.7792292905229,298.72588442632997,299.04433924183456,298.4742654970474,299.02261707186176,0.0,368.6758134567417,0.5047505568934318,0.064
21003048.0,21003048.0,286.39180799999997,285.06952767942397,0.86,0.0,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,293.1334313360649,0.0008142018985483164,0.0,0.0004580550649940637,0.0,9.656337261530213e-05,0.0,9.169891441119752e-05,0.0,9.6563372615476e-05,0.0,7.132137787514849e-05,303.15,285.15,296.9546936023728,296.71705094914034,296.71879698577163,296.7219777413228,296.53569948551535,296.7296437528246,0.0,0.0,0.0,-4.8481862977678336e-08,298.7792292905229,298.72588442632997,299.04433924183456,298.4742654970474,299.02261707186176,0.0,368.6758134567417,0.5047505568934318,0.064
21003084.0,21003084.0,286.377141,285.05547585015137,0.86,0.0,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,293.1333397213555,0.0008142035979653556,0.0,0.0004580560213772008,0.0,9.656357423210282e-05,0.0,9.169910587131518e-05,0.0,9.656357423224973e-05,0.0,7.132152678860864e-05,303.15,285.15,296.9541670634681,296.71609530973797,296.7178677469197,296.7210181571912,296.5348037708185,296.7287904096271,0.0,0.0,0.0,-4.8482065337250464e-08,298.7792292905229,298.72588442632997,299.04433924183456,298.4742654970474,299.02261707186176,0.0,368.6758134567417,0.5047505568934318,0.064
21003120.0,21003120.0,286.3624444444444,285.04139569946807,0.86,0.0,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,293.13324810664614,0.0008142052973823961,0.0,0.00045805697776034,0.0,9.65637758489039e-05,0.0,9.169929733143323e-05,0.0,9.656377584902386e-05,0.0,7.132167570206908e-05,303.15,285.15,296.9536405239928,296.7151396692408,296.71693850696965,296.72005857197183,296.53390805485776,296.7279370654066,0.0,0.0,0.0,-4.848226769724498e-08,298.7792292905229,298.72588442632997,299.04433924183456,298.4742654970474,299.02261707186176,0.0,368.6758134567417,0.5047505568934318,0.064
21003156.0,21003156.0,286.347719,285.02728786590586,0.86,0.0,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,293.1331589151555,0.0008142082254089565,0.0,0.0004580586253395826,0.0,9.656412317798237e-05,0.0,9.169962716338411e-05,0.0,9.656412317802814e-05,0.0,7.132193223809408e-05,303.15,285.15,296.95312069097963,296.71419517519536,296.7160220727166,296.7191082145677,296.5330240472062,296.7270940401331,0.0,0.0,0.0,-4.848261637500763e-08,298.7792292905229,298.72588442632997,299.04433924183456,298.4742654970474,299.02261707186176,0.0,368.6758134567417,0.5047505568934318,0.064
21003192.0,21003192.0,286.33296533333333,285.01315298799534,0.86,0.0,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,293.1330673079688,0.0008142120695710235,0.0,0.00045806078831754133,0.0,9.656457915912338e-05,0.0,9.170006017400352e-05,0.0,9.656457915911839e-05,0.0,7.132226902417678e-05,303.15,285.15,296.95259551180294,296.71324345341213,296.7150986196494,296.718151391747,296.53213340412213,296.72624447614675,0.0,0.0,0.0,-4.848307415931578e-08,298.7792292905229,298.72588442632997,299.04433924183456,298.4742654970474,299.02261707186176,0.0,368.6758134567417,0.5047505568934318,0.064
21003228.0,21003228.0,286.31818411111107,284.9989917042666,0.86,0.0,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,293.13297036377895,0.0008142130370103231,0.0,0.00045806133289884,0.0,9.656469396324212e-05,0.0,9.170016919476099e-05,0.0,9.656469396323779e-05,0.0,7.132235381810569e-05,303.15,285.15,296.9520585384839,296.7122757688604,296.71415965480304,296.7171802950739,296.5312280950066,296.72538047044554,0.0,0.0,0.0,-4.848318934868124e-08,298.7792292905229,298.72588442632997,299.04433924183456,298.4742654970474,299.02261707186176,0.0,368.6758134567417,0.5047505568934318,0.064
