,time,TOut.y,weaBus.TWetBul,weaBus.relHum,weaBus.HGloHor,uMod,uModActual.y,occSch.occupied,modCon.y,iceTan.SOC,chi.TSet,iceTan.TOutSet,TCHWSup.T,TCHWRetCoi.T,priPum.m_flow,secPum.m_flow,senRelPre.p_rel,conAHU.TSupSet,conAHU.TSup,senSupFlo.V_flow,conVAVCor.damVal.VDisSet_flow,VSupCor_flow.V_flow,conVAVSou.damVal.VDisSet_flow,VSupSou_flow.V_flow,conVAVEas.damVal.VDisSet_flow,VSupEas_flow.V_flow,conVAVNor.damVal.VDisSet_flow,VSupNor_flow.V_flow,conVAVWes.damVal.VDisSet_flow,VSupWes_flow.V_flow,conAHU.TZonCooSet,conAHU.TZonHeaSet,conVAVCor.TZon,conVAVSou.TZon,conVAVEas.TZon,conVAVNor.TZon,conVAVWes.TZon,ave.y,chi.P,priPum.P,secPum.P,fanSup.P,Tz_core_pred,Tz_east_pred,Tz_north_pred,Tz_south_pred,Tz_west_pred,Ptot_meas,P_pred,SOC_pred,Elec_rate
21014640.0,21014640.0,283.07373243697475,282.51023033827516,0.9326652631578948,16.168543689320387,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,292.99642318162137,0.0008050314252729682,0.0,0.0004528959531602393,0.0,9.547577141546668e-05,0.0,9.066610200334905e-05,0.0,9.547577141547438e-05,0.0,7.051807933593331e-05,303.15,285.15,296.8250230308,296.48407997465966,296.5259232700332,296.48965163826483,296.3730296333872,296.539541509429,0.0,0.0,0.0,-4.739589400266356e-08,297.57918659475007,297.30785105186027,297.7320263351217,297.379254880014,297.57902988278573,0.0,395.10988327488036,0.5047505568934318,0.064
21014676.0,21014676.0,283.0748576255462,282.5099979032297,0.9325071446052631,16.533056699029125,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,292.9960135351753,0.0008050656065905054,0.0,0.000452915182744534,0.0,9.547982523708833e-05,0.0,9.06699516104305e-05,0.0,9.547982523705798e-05,0.0,7.052107347474542e-05,303.15,285.15,296.82468629901956,296.4834825126158,296.5259669402814,296.48914998196193,296.3721149338009,296.53908013353595,0.0,0.0,0.0,-4.739991892347538e-08,297.57918659475007,297.30785105186027,297.7320263351217,297.379254880014,297.57902988278573,0.0,395.10988327488036,0.5047505568934318,0.064
21014712.0,21014712.0,283.07621304470587,282.5098908354155,0.9323371673684211,16.9017040776699,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,292.99560321972746,0.0008051000329588303,0.0,0.0004529345501907987,0.0,9.548390812161215e-05,0.0,9.067382881634549e-05,0.0,9.548390812156285e-05,0.0,7.052408907933388e-05,303.15,285.15,296.82434900368673,296.48288495506216,296.52600934437123,296.48864722297316,296.37119736415565,296.5386175780498,0.0,0.0,0.0,-4.740397287232209e-08,297.57918659475007,297.30785105186027,297.7320263351217,297.379254880014,297.57902988278573,0.0,395.10988327488036,0.5047505568934318,0.064
21014748.0,21014748.0,283.07780457546215,282.5099142965219,0.9321552675,17.274488155339803,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,292.99519137760564,0.0008051359704515393,0.0,0.0004529547677699918,0.0,9.548817022407507e-05,0.0,9.06778762119537e-05,0.0,9.548817022405456e-05,0.0,7.052723705371802e-05,303.15,285.15,296.8240104138952,296.48228721940535,296.5260488952686,296.4881419787487,296.37027320171774,296.5381523418071,0.0,0.0,0.0,-4.74082049521047e-08,297.57918659475007,297.30785105186027,297.7320263351217,297.379254880014,297.57902988278573,0.0,395.10988327488036,0.5047505568934318,0.064
21014784.0,21014784.0,283.0796380988235,282.51007344075344,0.9319613810526316,17.65141126213592,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,292.9947773313059,0.0008051723560476386,0.0,0.00045297523744666773,0.0,9.549248547168911e-05,0.0,9.068197407544709e-05,0.0,9.549248547169451e-05,0.0,7.053042428089001e-05,303.15,285.15,296.8236699589293,296.48168984801947,296.5260851113895,296.48763365199505,296.36933947743347,296.5376836095533,0.0,0.0,0.0,-4.741248999406396e-08,297.57918659475007,297.30785105186027,297.7320263351217,297.379254880014,297.57902988278573,0.0,395.10988327488036,0.5047505568934318,0.064
21014820.0,21014820.0,283.0817194957983,282.51037341455174,0.9317554440789474,18.03247572815534,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,292.9943621772557,0.0008052097508272749,0.0,0.0004529962748728944,0.0,9.549692040758272e-05,0.0,9.068618559780804e-05,0.0,9.549692040761257e-05,0.0,7.053369990939755e-05,303.15,285.15,296.8233285642953,296.48109265666244,296.52611964494906,296.487123773343,296.3684009431213,296.5372131164742,0.0,0.0,0.0,-4.7416894087127536e-08,297.57918659475007,297.30785105186027,297.7320263351217,297.379254880014,297.57902988278573,0.0,395.10988327488036,0.5047505568934318,0.064
21014856.0,21014856.0,283.08405464739496,282.51081935631504,0.9315373926315789,18.417683883495144,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,292.9939470232056,0.0008052471456214596,0.0,0.0004530173123072877,0.0,9.550135534519796e-05,0.0,9.069039712180391e-05,0.0,9.550135534525228e-05,0.0,7.05369755391767e-05,303.15,285.15,296.8229871695125,296.48049546501585,296.5261541785257,296.4866138944452,296.3674624081467,296.5367426231292,0.0,0.0,0.0,-4.7421298386442133e-08,297.57918659475007,297.30785105186027,297.7320263351217,297.379254880014,297.57902988278573,0.0,395.10988327488036,0.5047505568934318,0.064
21014892.0,21014892.0,283.08664943462185,282.5114163961144,0.931307162763158,18.807038058252427,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,292.9935224504584,0.0008052871800530312,0.0,0.0004530398347659845,0.0,9.550610334326998e-05,0.0,9.069490593562515e-05,0.0,9.550610334331885e-05,0.0,7.054048239437234e-05,303.15,285.15,296.822639790386,296.47990259737605,296.526192383371,296.4860939573099,296.36649721982286,296.5362651896532,0.0,0.0,0.0,-4.7426013805162486e-08,297.57918659475007,297.30785105186027,297.7320263351217,297.379254880014,297.57902988278573,0.0,395.10988327488036,0.5047505568934318,0.064
21014928.0,21014928.0,283.0895097384874,282.5121696554068,0.9310646905263158,19.200540582524273,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,292.99310181895174,0.0008053271041075211,0.0,0.00045306229512335583,0.0,9.551083824962488e-05,0.0,9.069940231725288e-05,0.0,9.551083824965339e-05,0.0,7.054397958008368e-05,303.15,285.15,296.8222938986386,296.4793065574048,296.5262199644199,296.4855762799726,296.36553783267624,296.53578690662243,0.0,0.0,0.0,-4.743071645679496e-08,297.57918659475007,297.30785105186027,297.7320263351217,297.379254880014,297.57902988278573,0.0,395.10988327488036,0.5047505568934318,0.064
21014964.0,21014964.0,283.09264143999997,282.51308424674556,0.9308099119736842,19.598193786407766,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,292.9926811874451,0.0008053670281668676,0.0,0.00045308475548344097,0.0,9.551557315655188e-05,0.0,9.07038986994239e-05,0.0,9.551557315656005e-05,0.0,7.054747676621757e-05,303.15,285.15,296.8219480067327,296.47871051712985,296.5262475454833,296.4850586023731,296.3645784448111,296.53530862330604,0.0,0.0,0.0,-4.7435419342141574e-08,297.57918659475007,297.30785105186027,297.7320263351217,297.379254880014,297.57902988278573,0.0,395.10988327488036,0.5047505568934318,0.064
21015000.0,21015000.0,283.09605042016807,282.51416527348687,0.9305427631578949,20.0,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,292.99224421055044,0.0008054111766260531,0.0,0.00045310959243577653,0.0,9.552080907699885e-05,0.0,9.070887085613464e-05,0.0,9.552080907700475e-05,0.0,7.055134399921497e-05,303.15,285.15,296.8215992985028,296.4781294363174,296.5263475365635,296.4845356298808,296.363592049802,296.5348407902133,0.0,0.0,0.0,-4.744062011581078e-08,297.57918659475007,297.30785105186027,297.7320263351217,297.379254880014,297.57902988278573,0.0,395.10988327488036,0.5047505568934318,0.064
21015036.0,21015036.0,283.09974256,282.5154178294938,0.9302631801315789,20.413531338592232,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,292.9918179001426,0.000805452033075919,0.0,0.0004531325773494357,0.0,9.552565456608066e-05,0.0,9.071347224969333e-05,0.0,9.552565456596556e-05,0.0,7.055492286081074e-05,303.15,285.15,296.8212499986745,296.47753661119515,296.52637760012595,296.4840122537438,296.362617704997,296.53435883374726,0.0,0.0,0.0,-4.74454333380535e-08,297.57918659475007,297.30785105186027,297.7320263351217,297.379254880014,297.57902988278573,0.0,395.10988327488036,0.5047505568934318,0.064
21015072.0,21015072.0,283.10372374050417,282.51684699883714,0.9299710989473684,20.846310417475728,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,292.99139158600667,0.0008054943660127272,0.0,0.000453156392907622,0.0,9.553067516475779e-05,0.0,9.071823993155933e-05,0.0,9.553067516452154e-05,0.0,7.055863105775656e-05,303.15,285.15,296.82090069120386,296.4769437825079,296.52640764947995,296.483488867372,296.3616433430719,296.5338768667271,0.0,0.0,0.0,-4.745042076040445e-08,297.57918659475007,297.30785105186027,297.7320263351217,297.379254880014,297.57902988278573,0.0,395.10988327488036,0.5047505568934318,0.064
21015108.0,21015108.0,283.107999842689,282.5184578554925,0.9296664556578947,21.298265316747575,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,292.9909514999553,0.0008055400457580773,0.0,0.00045318209133797185,0.0,9.553609269485274e-05,0.0,9.072338454919486e-05,0.0,9.55360926946332e-05,0.0,7.056263242703748e-05,303.15,285.15,296.82055248400445,296.4763668981066,296.52653797725725,296.48296697148174,296.36065195289746,296.5334152567495,0.0,0.0,0.0,-4.745580277872083e-08,297.57918659475007,297.30785105186027,297.7320263351217,297.379254880014,297.57902988278573,0.0,395.10988327488036,0.5047505568934318,0.064
21015144.0,21015144.0,283.112576747563,282.5202554630345,0.9293491863157896,21.769324116504855,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,292.9905162725503,0.0008055836941324371,0.0,0.0004532066469498422,0.0,9.55412693052159e-05,0.0,9.072830038362783e-05,0.0,9.554126930518763e-05,0.0,7.056645585397847e-05,303.15,285.15,296.8202023850106,296.47578319938975,296.5266190267696,296.48244230379237,296.3596638027668,296.5329421435458,0.0,0.0,0.0,-4.746094574441091e-08,297.57918659475007,297.30785105186027,297.7320263351217,297.379254880014,297.57902988278573,0.0,395.10988327488036,0.5047505568934318,0.064
21015180.0,21015180.0,283.11746033613446,282.5222448743276,0.9290192269736842,22.25941489684466,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,292.9900841041739,0.0008056282668679513,0.0,0.0004532317225863483,0.0,9.554655554276138e-05,0.0,9.073332032268147e-05,0.0,9.55465555430051e-05,0.0,7.057036025125218e-05,303.15,285.15,296.81985128093584,296.4751953557311,296.52667081929235,296.48191617136183,296.3586780418089,296.532462333826,0.0,0.0,0.0,-4.7466197912912877e-08,297.57918659475007,297.30785105186027,297.7320263351217,297.379254880014,297.57902988278573,0.0,395.10988327488036,0.5047505568934318,0.064
21015216.0,21015216.0,283.1226564894117,282.52443113121313,0.9286765136842106,22.768465737864076,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,292.98964116798356,0.0008056752637492141,0.0,0.0004532581620174363,0.0,9.555212928449494e-05,0.0,9.073861328267155e-05,0.0,9.555212928475538e-05,0.0,7.057447699791761e-05,303.15,285.15,296.8195074037421,296.474625546876,296.5268646733939,296.481402660547,296.3576878321937,296.53201762335055,0.0,0.0,0.0,-4.747173604224166e-08,297.57918659475007,297.30785105186027,297.7320263351217,297.379254880014,297.57902988278573,0.0,395.10988327488036,0.5047505568934318,0.064
21015252.0,21015252.0,283.12817108840335,282.52681926419393,0.9283209825000001,23.296404719660195,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,292.98919824106594,0.0008057215087834358,0.0,0.0004532841784730459,0.0,9.555761385816781e-05,0.0,9.074382156651536e-05,0.0,9.555761385834743e-05,0.0,7.05785278852778e-05,303.15,285.15,296.81916263073225,296.4740549315248,296.5270490915225,296.4808875031395,296.35669632136444,296.5315700956567,0.0,0.0,0.0,-4.747718588885066e-08,297.57918659475007,297.30785105186027,297.7320263351217,297.379254880014,297.57902988278573,0.0,395.10988327488036,0.5047505568934318,0.064
21015288.0,21015288.0,283.1340100141176,282.52941429211427,0.9279525694736842,23.8431599223301,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,292.9887600836142,0.0008057681334976395,0.0,0.00045331040852308364,0.0,9.556314346015552e-05,0.0,9.07490726103358e-05,0.0,9.556314346017253e-05,0.0,7.058261203033706e-05,303.15,285.15,296.8188128652861,296.4734747341209,296.52715191017,296.4803634683867,296.355704162486,296.5311014280899,0.0,0.0,0.0,-4.7482680796587774e-08,297.57918659475007,297.30785105186027,297.7320263351217,297.379254880014,297.57902988278573,0.0,395.10988327488036,0.5047505568934318,0.064
21015324.0,21015324.0,283.140179147563,282.53222122183706,0.9275712106578948,24.408659425970875,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,292.9883189299718,0.0008058149399799983,0.0,0.00045333674083673585,0.0,9.556869462036545e-05,0.0,9.07543441263686e-05,0.0,9.556869462033309e-05,0.0,7.058671209831053e-05,303.15,285.15,296.8184637188127,296.47289871994144,296.52728730834,296.47984118779186,296.3547082785353,296.5306398426843,0.0,0.0,0.0,-4.748819744617975e-08,297.57918659475007,297.30785105186027,297.7320263351217,297.379254880014,297.57902988278573,0.0,395.10988327488036,0.5047505568934318,0.064
21015360.0,21015360.0,283.1466843697479,282.53524504791744,0.9271768421052632,24.992831310679612,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,292.9878762734933,0.000805862941978306,0.0,0.000453363745727872,0.0,9.557438756771374e-05,0.0,9.075975028689906e-05,0.0,9.557438756768856e-05,0.0,7.059091688982347e-05,303.15,285.15,296.81811487935033,296.4723247993323,296.52743903785415,296.4793197821693,296.35371052648367,296.53018180503796,0.0,0.0,0.0,-4.7493855333337116e-08,297.57918659475007,297.30785105186027,297.7320263351217,297.379254880014,297.57902988278573,0.0,395.10988327488036,0.5047505568934318,0.064
21015396.0,21015396.0,283.15353156168067,282.53849075227225,0.926769399868421,25.5956036565534,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,292.9874294291768,0.0008059116327652253,0.0,0.0004533911381248394,0.0,9.558016220582621e-05,0.0,9.07652340229431e-05,0.0,9.558016220580948e-05,0.0,7.059518201784876e-05,303.15,285.15,296.8177715056883,296.4717614094535,296.527691322267,296.4788109924662,296.35271715459425,296.52975047689387,0.0,0.0,0.0,-4.749959475072557e-08,297.57918659475007,297.30785105186027,297.7320263351217,297.379254880014,297.57902988278573,0.0,395.10988327488036,0.5047505568934318,0.064
21015432.0,21015432.0,283.1607266043697,282.54196330384667,0.9263488200000001,26.21690454368932,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,292.98698257958694,0.0008059608034176837,0.0,0.0004534188004853683,0.0,9.55859937554194e-05,0.0,9.07707718035058e-05,0.0,9.558599375541109e-05,0.0,7.05994891804997e-05,303.15,285.15,296.8174281358471,296.47119802834465,296.52794370775604,296.4783022123394,296.35172378405775,296.52931917366897,0.0,0.0,0.0,-4.750539108422998e-08,297.57918659475007,297.30785105186027,297.7320263351217,297.379254880014,297.57902988278573,0.0,395.10988327488036,0.5047505568934318,0.064
21015468.0,21015468.0,283.1682753788235,282.54566765827644,0.9259150385526316,26.85666205218447,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,292.9865352517048,0.0008060100871259085,0.0,0.00045344652644969773,0.0,9.559183871343845e-05,0.0,9.077632231703366e-05,0.0,9.559183871343811e-05,0.0,7.060380624656855e-05,303.15,285.15,296.817086043144,296.4706362105619,296.52821000102534,296.477795279517,296.3507317479227,296.5288918564342,0.0,0.0,0.0,-4.7511201099834555e-08,297.57918659475007,297.30785105186027,297.7320263351217,297.379254880014,297.57902988278573,0.0,395.10988327488036,0.5047505568934318,0.064
21015504.0,21015504.0,283.17618376605037,282.5496087575465,0.9254679915789474,27.514804262135925,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,292.98608039805623,0.0008060611666506582,0.0,0.00045347526271873425,0.0,9.559789665551215e-05,0.0,9.078207508536078e-05,0.0,9.559789665551469e-05,0.0,7.060828062194625e-05,303.15,285.15,296.81676313139957,296.47009893575466,296.52869873424027,296.4773182853142,296.3497599144679,296.52852780023534,0.0,0.0,0.0,-4.751722319771209e-08,297.57918659475007,297.30785105186027,297.7320263351217,297.379254880014,297.57902988278573,0.0,395.10988327488036,0.5047505568934318,0.064
21015540.0,21015540.0,283.1844576470588,282.553791529646,0.925007615131579,28.19125925364078,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,292.9856262767647,0.0008061122702661892,0.0,0.00045350401253968427,0.0,9.560395745448546e-05,0.0,9.07878305666668e-05,0.0,9.56039574544923e-05,0.0,7.061275710742361e-05,303.15,285.15,296.81643780298157,296.4695592343826,296.52916797549636,296.47683889513604,296.34878562973176,296.5281579075457,0.0,0.0,0.0,-4.7523248517763144e-08,297.57918659475007,297.30785105186027,297.7320263351217,297.379254880014,297.57902988278573,0.0,395.10988327488036,0.5047505568934318,0.064
21015576.0,21015576.0,283.1931029028571,282.5582208882195,0.9245338452631578,28.885955106796118,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,292.98517215547315,0.0008061633738768891,0.0,0.00045353276235789874,0.0,9.561001825288206e-05,0.0,9.079358604742514e-05,0.0,9.56100182528932e-05,0.0,7.061723359247504e-05,303.15,285.15,296.81611247436336,296.46901953264353,296.52963721707886,296.47635950463297,296.3478113440358,296.5277880145509,0.0,0.0,0.0,-4.752927421923722e-08,297.57918659475007,297.30785105186027,297.7320263351217,297.379254880014,297.57902988278573,0.0,395.10988327488036,0.5047505568934318,0.064
21015612.0,21015612.0,283.20212541445375,282.56290173221385,0.9240466180263158,29.59881990169903,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,292.9847155080763,0.0008062150767054518,0.0,0.00045356184928893275,0.0,9.5616150118614e-05,0.0,9.079940901544479e-05,0.0,9.561615011862791e-05,0.0,7.062176256761195e-05,303.15,285.15,296.81579597329085,296.46848965660075,296.53018069134,296.4758899886186,296.3468475873243,296.5274407794349,0.0,0.0,0.0,-4.753537096409677e-08,297.57918659475007,297.30785105186027,297.7320263351217,297.379254880014,297.57902988278573,0.0,395.10988327488036,0.5047505568934318,0.064
21015648.0,21015648.0,283.21153106285715,282.5678389455214,0.9235458694736842,30.329781718446604,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,292.9842537986817,0.0008062679167991865,0.0,0.0004535915760322048,0.0,9.562241686426853e-05,0.0,9.080536006870274e-05,0.0,9.562241686428224e-05,0.0,7.062639116458771e-05,303.15,285.15,296.81549716167046,296.46797946971157,296.53087291299323,296.47544025967846,296.3459049292507,296.5271389466609,0.0,0.0,0.0,-4.7541602218085125e-08,297.57918659475007,297.30785105186027,297.7320263351217,297.379254880014,297.57902988278573,0.0,395.10988327488036,0.5047505568934318,0.064
21015684.0,21015684.0,283.2213257290756,282.57303739661893,0.9230315356578948,31.078768637135923,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,292.9837920892871,0.0008063207568929375,0.0,0.0004536213027754691,0.0,9.562868360992144e-05,0.0,9.081131112195915e-05,0.0,9.562868360993499e-05,0.0,7.063101976156228e-05,303.15,285.15,296.8151983498548,296.46746928245415,296.53156513515376,296.4749905304148,296.3449622702076,296.52683711361703,0.0,0.0,0.0,-4.754783388046896e-08,297.57918659475007,297.30785105186027,297.7320263351217,297.379254880014,297.57902988278573,0.0,395.10988327488036,0.5047505568934318,0.064
21015720.0,21015720.0,283.2315152941176,282.57850193820315,0.922503552631579,31.84570873786408,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,292.98333037989244,0.0008063735969915506,0.0,0.00045365102952145246,0.0,9.563495035614755e-05,0.0,9.081726217575992e-05,0.0,9.563495035616093e-05,0.0,7.06356483589602e-05,303.15,285.15,296.814899537844,296.4669590948284,296.53225735782155,296.4745408008275,296.3440196101949,296.5265352803033,0.0,0.0,0.0,-4.755406595181988e-08,297.57918659475007,297.30785105186027,297.7320263351217,297.379254880014,297.57902988278573,0.0,395.10988327488036,0.5047505568934318,0.064
21015756.0,21015756.0,283.2421056389916,282.58423740682093,0.9219618564473685,32.63053010072816,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,292.9828622104651,0.0008064271479895056,0.0,0.00045368115621620696,0.0,9.564130141627604e-05,0.0,9.082329329607815e-05,0.0,9.564130141625383e-05,0.0,7.06403392303065e-05,303.15,285.15,296.81462800074013,296.46647762294657,296.5331390532449,296.4741166154069,296.3431115724219,296.5262945729521,0.0,0.0,0.0,-4.756038228455434e-08,297.57918659475007,297.30785105186027,297.7320263351217,297.379254880014,297.57902988278573,0.0,395.10988327488036,0.5047505568934318,0.064
21015792.0,21015792.0,283.25310264470585,282.5902486224962,0.9214063831578948,33.43316080582524,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,292.9823940334201,0.0008064809703778572,0.0,0.00045371143559022825,0.0,9.564768466298222e-05,0.0,9.082935498154905e-05,0.0,9.564768466292445e-05,0.0,7.064505387454937e-05,303.15,285.15,296.81435649367967,296.46599618318373,296.5340209726482,296.4736924591891,296.34220357392815,296.5260539365258,0.0,0.0,0.0,-4.756673105045849e-08,297.57918659475007,297.30785105186027,297.7320263351217,297.379254880014,297.57902988278573,0.0,395.10988327488036,0.5047505568934318,0.064
21015828.0,21015828.0,283.2645121922689,282.5965403883523,0.9208370688157895,34.253528933252426,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,292.9819258563751,0.0008065347927807649,0.0,0.000453741714972423,0.0,9.565406791141146e-05,0.0,9.08354166686562e-05,0.0,9.565406791131808e-05,0.0,7.064976852006487e-05,303.15,285.15,296.81408498643293,296.46551474305613,296.53490289272844,296.47326830265104,296.3412955744708,296.5258132998679,0.0,0.0,0.0,-4.7573080241798496e-08,297.57918659475007,297.30785105186027,297.7320263351217,297.379254880014,297.57902988278573,0.0,395.10988327488036,0.5047505568934318,0.064
21015864.0,21015864.0,283.27634016268905,282.6031174902298,0.9202538494736843,35.0915625631068,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,292.9814530942633,0.0008065891779485533,0.0,0.0004537723109628435,0.0,9.566051790454286e-05,0.0,9.084154173815838e-05,0.0,9.566051790445241e-05,0.0,7.065453246300732e-05,303.15,285.15,296.8138363397026,296.46505803107533,296.53593898793997,296.4728653683951,296.3404198943808,296.5256237242988,0.0,0.0,0.0,-4.7579496250262394e-08,297.57918659475007,297.30785105186027,297.7320263351217,297.379254880014,297.57902988278573,0.0,395.10988327488036,0.5047505568934318,0.064
21015900.0,21015900.0,283.2885924369748,282.60998469630033,0.9196566611842105,35.94718977548544,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,292.9809780305365,0.0008066439952661114,0.0,0.00045380315007632454,0.0,9.566701915085305e-05,0.0,9.08477154789245e-05,0.0,9.566701915078457e-05,0.0,7.065933426138158e-05,303.15,285.15,296.8135991663777,296.46461372867054,296.53705245778474,296.4724730843266,296.3395604349101,296.52545977441395,0.0,0.0,0.0,-4.758596367870544e-08,297.57918659475007,297.30785105186027,297.7320263351217,297.379254880014,297.57902988278573,0.0,395.10988327488036,0.5047505568934318,0.064
21015936.0,21015936.0,283.30127489613443,282.61714675667514,0.91904544,36.82033865048544,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,292.9805006048644,0.0008066988152942024,0.0,0.00045383399071832043,0.0,9.567352071939464e-05,0.0,9.085388952568546e-05,0.0,9.567352071934143e-05,0.0,7.06641362977521e-05,303.15,285.15,296.8133747171834,296.46418254923844,296.53824433402116,296.4720916369576,296.3387185369753,296.5253223548752,0.0,0.0,0.0,-4.759243186634497e-08,297.57918659475007,297.30785105186027,297.7320263351217,297.379254880014,297.57902988278573,0.0,395.10988327488036,0.5047505568934318,0.064
21015972.0,21015972.0,283.3143934211764,282.62460840301026,0.9184201219736842,37.710937268203885,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,292.9800222236209,0.0008067538534567744,0.0,0.00045386495408023317,0.0,9.568004815873379e-05,0.0,9.086008813998055e-05,0.0,9.568004815869221e-05,0.0,7.066895744220541e-05,303.15,285.15,296.81315577297494,296.46375742531467,296.5394711327903,296.4717152442135,296.3378848399217,296.525196883043,0.0,0.0,0.0,-4.75989262337542e-08,297.57918659475007,297.30785105186027,297.7320263351217,297.379254880014,297.57902988278573,0.0,395.10988327488036,0.5047505568934318,0.064
21016008.0,21016008.0,283.3279538931092,282.6323743481058,0.9177806431578948,38.618913708737864,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,292.979541936692,0.0008068091821005907,0.0,0.0004538960808644833,0.0,9.568661004941903e-05,0.0,9.086631947010533e-05,0.0,9.568661004938196e-05,0.0,7.067380403230549e-05,303.15,285.15,296.81294781495853,296.46334438841404,296.5407676138729,296.4713489400084,296.3370675131526,296.52509525408135,0.0,0.0,0.0,-4.76054553237708e-08,297.57918659475007,297.30785105186027,297.7320263351217,297.379254880014,297.57902988278573,0.0,395.10988327488036,0.5047505568934318,0.064
21016044.0,21016044.0,283.34196219294114,282.64044928550163,0.9171269396052633,39.54419605218447,0.0,0.0,0.0,1.0,0.5,283.15,283.15,293.15,293.15,0.0,0.0,0.0,294.15,292.979061649763,0.0008068645107395789,0.0,0.0004539272076460041,0.0,9.569317193952885e-05,0.0,9.087255079968365e-05,0.0,9.569317193949627e-05,0.0,7.067865062198054e-05,303.15,285.15,296.812739856787,296.46293135117315,296.542064096021,296.47098263550254,296.336250185474,296.5249936249915,0.0,0.0,0.0,-4.761198486098414e-08,297.57918659475007,297.30785105186027,297.7320263351217,297.379254880014,297.57902988278573,0.0,395.10988327488036,0.5047505568934318,0.064
