,time,TOut.y,weaBus.TWetBul,weaBus.relHum,weaBus.HGloHor,uMod,uModActual.y,occSch.occupied,modCon.y,iceTan.SOC,chi.TSet,iceTan.TOutSet,TCHWSup.T,TCHWRetCoi.T,priPum.m_flow,secPum.m_flow,senRelPre.p_rel,conAHU.TSupSet,conAHU.TSup,senSupFlo.V_flow,conVAVCor.damVal.VDisSet_flow,VSupCor_flow.V_flow,conVAVSou.damVal.VDisSet_flow,VSupSou_flow.V_flow,conVAVEas.damVal.VDisSet_flow,VSupEas_flow.V_flow,conVAVNor.damVal.VDisSet_flow,VSupNor_flow.V_flow,conVAVWes.damVal.VDisSet_flow,VSupWes_flow.V_flow,conAHU.TZonCooSet,conAHU.TZonHeaSet,conVAVCor.TZon,conVAVSou.TZon,conVAVEas.TZon,conVAVNor.TZon,conVAVWes.TZon,ave.y,chi.P,priPum.P,secPum.P,fanSup.P,Tz_core_pred,Tz_east_pred,Tz_north_pred,Tz_south_pred,Tz_west_pred,Ptot_meas,P_pred,SOC_pred,Elec_rate
21034584.0,21034584.0,294.784,286.7858952510813,0.40147495,758.9929843649123,1.0,1.0,1.0,3.0,0.5252638085414602,283.15,283.15,283.15000323505643,285.0338014276452,3.9682539682539675,2.3214584007429835,52503.49015777005,285.1499999999999,285.1618823412237,1.4287694926867305,0.6745,0.6776981605721107,0.2363916151219464,0.23592081832457454,0.27823668432521687,0.2670607909549398,0.1421925,0.14286670970667137,0.10502289583333334,0.10552086482462034,297.15,293.15,296.90256140653065,297.4061790746915,297.4354377289238,296.89591000170844,296.7635440138323,297.0807264451374,0.0,2325.92810532989,242.16833966596258,174.47347161599194,297.04368880649406,297.7534711217574,296.3987846028607,297.431465680035,296.18190483515167,2755.5709450448903,4566.847596399388,0.4987157890909135,0.1391
21034620.0,21034620.0,294.79499999999996,286.79078056401636,0.4012424479166667,759.7821601973684,1.0,1.0,1.0,3.0,0.5251465276937128,283.15,283.15,283.1500032243498,285.0323838405692,3.9682539682539675,2.327415451288144,52503.00617052434,285.1499999999999,285.16201746085903,1.4297526715319955,0.6745,0.6777001765189623,0.237310342260313,0.23683259972644022,0.27904262079290887,0.2671297936840328,0.1421925,0.14286713469187923,0.10502289583333334,0.10552117871724627,297.15,293.15,296.9031721655565,297.40729057275075,297.4345862670486,296.89758012207835,296.76382766831745,297.0812913591503,0.0,2327.1787891189006,242.79328794041405,174.7804604389093,297.04368880649406,297.7534711217574,296.3987846028607,297.431465680035,296.18190483515167,2755.5709450448903,4566.847596399388,0.4987157890909135,0.1391
21034656.0,21034656.0,294.806,286.79558286974964,0.4010048,760.5643151789474,1.0,1.0,1.0,3.0,0.525028931430667,283.15,283.15,283.1500032176944,285.03097987211123,3.9682539682539675,2.3333879677981497,52502.08215175051,285.1499999999999,285.1621601503177,1.4307316193234665,0.6745,0.6777019469015374,0.2382333968702769,0.23774879381450212,0.27984640581844866,0.26719046902937355,0.1421925,0.14286750790926145,0.10502289583333334,0.10552145437433265,297.15,293.15,296.90379157007294,297.40839057964286,297.4337558594882,296.89924176148406,296.76412668968715,297.0818612920751,0.0,2328.4271323106286,243.41781489076033,175.08284882698672,297.04368880649406,297.7534711217574,296.3987846028607,297.431465680035,296.18190483515167,2755.5709450448903,4566.847596399388,0.4987157890909135,0.1391
21034692.0,21034692.0,294.81699999999995,286.80029991276086,0.40076186874999997,761.339075041228,1.0,1.0,1.0,3.0,0.5249112039921423,283.15,283.15,283.15000321240706,285.02958334787536,3.9682539682539675,2.3393231820660407,52501.300494211144,285.1499999999999,285.162306469353,1.4317089763882649,0.6745,0.6777036207486334,0.23915829301321903,0.2386668035469729,0.28064927230452685,0.2672478622987807,0.1421925,0.14286786077583402,0.10502289583333334,0.10552171500038042,297.15,293.15,296.90441421739143,297.4094863968499,297.4329337232924,296.9008996126561,296.76443147057546,297.0824330841531,0.0,2329.6748710552883,244.0390647952004,175.3835928624985,297.04368880649406,297.7534711217574,296.3987846028607,297.431465680035,296.18190483515167,2755.5709450448903,4566.847596399388,0.4987157890909135,0.1391
21034728.0,21034728.0,294.828,286.8049294323524,0.4005135166666667,762.1060655157895,1.0,1.0,1.0,3.0,0.5247932153662938,283.15,283.15,283.15000320104497,285.0282036930121,3.9682539682539675,2.3452645743916847,52500.21324713313,285.1499999999999,285.162461385312,1.4326834410187634,0.6745,0.6777051104053236,0.24008683750429613,0.23958839771053683,0.28145014198936175,0.26729901612281093,0.1421925,0.14286817481291172,0.10502289583333334,0.1055219469470956,297.15,293.15,296.905041679571,297.4105740796053,297.43212511885133,296.90254995380025,296.76474483702555,297.08300713377065,0.0,2330.919731556524,244.6595262033379,175.68107627724575,297.04368880649406,297.7534711217574,296.3987846028607,297.431465680035,296.18190483515167,2755.5709450448903,4566.847596399388,0.4987157890909135,0.1391
21034764.0,21034764.0,294.839,286.80946916257557,0.40025960624999996,762.8649123342105,1.0,1.0,1.0,3.0,0.5246750763798267,283.15,283.15,283.15000319561995,285.02683090152914,3.9682539682539675,2.351175501211474,52499.227546087,285.1499999999999,285.16262039798767,1.433656381885815,0.6745,0.6777064993870009,0.2410173892592157,0.24051201159292024,0.28224980949114575,0.2673467560647631,0.1421925,0.1428684676265176,0.10502289583333334,0.10552216321822683,297.15,293.15,296.9056716709825,297.41165602806996,297.43132350836504,296.90419609900215,296.7650629299053,297.083582047265,0.0,2332.1645629591226,245.27723832245795,175.97687464513757,297.04368880649406,297.7534711217574,296.3987846028607,297.431465680035,296.18190483515167,2755.5709450448903,4566.847596399388,0.4987157890909135,0.1391
21034800.0,21034800.0,294.84999999999997,286.81391683215634,0.4,763.6152412280702,1.0,1.0,1.0,3.0,0.5245566109228184,283.15,283.15,283.15000318854277,285.02547336152907,3.9682539682539675,2.3571123206712183,52497.78677730606,285.1499999999999,285.1627875969612,1.434626197716541,0.6745,0.6777076830922194,0.24195191445591419,0.24143970690986416,0.2830465825727385,0.2673875541563856,0.1421925,0.14286871716544164,0.10502289583333334,0.10552234752682556,297.15,293.15,296.9063051780186,297.41272172775456,297.4305327208862,296.90583330155147,296.7653873891151,297.08415606346523,0.0,2333.40638380151,245.89552286396733,176.269038379413,297.04368880649406,297.7534711217574,296.3987846028607,297.431465680035,296.18190483515167,2755.5709450448903,4566.847596399388,0.4987157890909135,0.1391
21034800.0,21034800.0,294.84999999999997,286.81391683215634,0.4,763.6152412280702,1.0,1.0,1.0,3.0,0.5245566109228184,283.15,283.15,283.15000318854277,285.02547336152907,3.9682539682539675,2.3571123206712183,52497.78677730606,285.1499999999999,285.1627875969612,1.434626197716541,0.6745,0.6777076830922194,0.24195191445591419,0.24143970690986416,0.2830465825727385,0.2673875541563856,0.1421925,0.14286871716544164,0.10502289583333334,0.10552234752682556,297.15,293.15,296.9063051780186,297.41272172775456,297.4305327208862,296.90583330155147,296.7653873891151,297.08415606346523,0.0,2333.40638380151,245.89552286396733,176.269038379413,296.99827448398094,297.48198534758933,296.7281627313673,297.5601923292906,296.51980534548784,2952.4983102798265,4631.159995183408,0.48811407665585216,0.1391
21034836.0,21034836.0,294.861,286.8182811750894,0.39973526875,764.3566779289474,1.0,1.0,1.0,3.0,0.5244380049171506,283.15,283.15,283.15000317953303,285.0241279948604,3.9682539682539675,2.363020461046967,52496.44365392352,285.1499999999999,285.1629609175165,1.4355950323844555,0.6745,0.6777087870514197,0.24288840137813789,0.24236922351573661,0.283842108197529,0.2674256524749179,0.1421925,0.14286894989297103,0.10502289583333334,0.10552251941858554,297.15,293.15,296.906939432283,297.4137837776287,297.4297463436918,296.9074666753704,296.7657121613651,297.08472967806784,0.0,2334.647141382837,246.51122162844771,176.55998822799265,296.99827448398094,297.48198534758933,296.7281627313673,297.5601923292906,296.51980534548784,2952.4983102798265,4631.159995183408,0.48811407665585216,0.1391
21034872.0,21034872.0,294.87199999999996,286.8225735350408,0.39946615,765.088848168421,1.0,1.0,1.0,3.0,0.5243191496809435,283.15,283.15,283.1500031744686,285.02279272371845,3.9682539682539675,2.3689320463878936,52494.9014840569,285.1499999999999,285.163140891361,1.4365619642973528,0.6745,0.6777097487634358,0.243827936722884,0.24330182758548408,0.2846352853064759,0.26745894388909436,0.1421925,0.14286915263312802,0.10502289583333334,0.10552266916177441,297.15,293.15,296.9075748193813,297.4148342783476,297.42896595806525,296.909093262761,296.76603745060237,297.0853011538315,0.0,2335.886883290897,247.12631898440492,176.8485761835229,296.99827448398094,297.48198534758933,296.7281627313673,297.5601923292906,296.51980534548784,2952.4983102798265,4631.159995183408,0.48811407665585216,0.1391
21034908.0,21034908.0,294.883,286.8267955534732,0.39919275625,765.8113776780701,1.0,1.0,1.0,3.0,0.5242000748004375,283.15,283.15,283.1500031688031,285.0214666282976,3.9682539682539675,2.3748379552232985,52493.27479671524,285.1499999999999,285.16332616506514,1.437527435625678,0.6745,0.677710598288601,0.244769872481098,0.24423690552034258,0.28542621593732853,0.26748844543374467,0.1421925,0.14286933172298277,0.10502289583333334,0.10552280143693073,297.15,293.15,296.90820997454756,297.41587191793957,297.4281883579354,296.91071363111786,296.7663603457945,297.085868845467,0.0,2337.1254743922113,247.74038962257643,177.13536596039228,296.99827448398094,297.48198534758933,296.7281627313673,297.5601923292906,296.51980534548784,2952.4983102798265,4631.159995183408,0.48811407665585216,0.1391
21034944.0,21034944.0,294.894,286.83094887491063,0.3989152,766.5238921894737,1.0,1.0,1.0,3.0,0.5240808480556827,283.15,283.15,283.1500031611836,285.0201500343872,3.9682539682539675,2.3807160118349175,52491.78205573716,285.1499999999999,285.16351630583125,1.4384920311630418,0.6745,0.6777113726662123,0.24571362639762095,0.24517374339690362,0.2862156161410009,0.2675154080089795,0.1421925,0.14286949497085305,0.10502289583333334,0.10552292201125127,297.15,293.15,296.9088448407142,297.4169026590487,297.4274129652801,296.91232976822664,296.76668137405244,297.0864343214644,0.0,2338.3633370388516,248.35213266347137,177.42103380810457,296.99827448398094,297.48198534758933,296.7281627313673,297.5601923292906,296.51980534548784,2952.4983102798265,4631.159995183408,0.48811407665585216,0.1391
21034980.0,21034980.0,294.905,286.83503514698236,0.39863359375,767.2260174342106,1.0,1.0,1.0,3.0,0.5239612787976424,283.15,283.15,283.1500031561983,285.0188493526315,3.9682539682539675,2.3866332153978758,52489.765559632506,285.1499999999999,285.1637165703948,1.43945480709681,0.6745,0.6777119840395475,0.24666125709908832,0.24611447225726363,0.28700138137544706,0.2675368701804463,0.1421925,0.14286962385551275,0.10502289583333334,0.10552301720502161,297.15,293.15,296.9094777655228,297.41791601291794,297.4266400200809,296.9139362518567,296.76699613027563,297.0869932361308,0.0,2339.5990741438645,248.96547702441262,177.70408745149325,296.99827448398094,297.48198534758933,296.7281627313673,297.5601923292906,296.51980534548784,2952.4983102798265,4631.159995183408,0.48811407665585216,0.1391
21035016.0,21035016.0,294.916,286.8390560204656,0.39834805000000006,767.9173791438596,1.0,1.0,1.0,3.0,0.523841614645215,283.15,283.15,283.150003151133,285.017552444525,3.9682539682539675,2.392501940947784,52488.12126789696,285.1499999999999,285.1639191735015,1.4404172241333761,0.6745,0.6777125583023367,0.24760980999966664,0.2470561436095734,0.2877860653770421,0.2675570786697471,0.1421925,0.14286974491683468,0.10502289583333334,0.10552310662050135,297.15,293.15,296.91010972117874,297.4189231325498,297.4258668021989,296.91553993186784,296.7673087137046,297.0875496603,0.0,2340.8352443286963,249.57545257190566,177.98672283101163,296.99827448398094,297.48198534758933,296.7281627313673,297.5601923292906,296.51980534548784,2952.4983102798265,4631.159995183408,0.48811407665585216,0.1391
21035052.0,21035052.0,294.92699999999996,286.8430131493273,0.39805868125000005,768.59760305,1.0,1.0,1.0,3.0,0.5237216854721449,283.15,283.15,283.1500031492978,285.0162666721779,3.9682539682539675,2.3983809014901434,52486.274644500576,285.1499999999999,285.1641284761414,1.4413784666637917,0.6745,0.6777130220603933,0.24856100592936298,0.24800051083334285,0.2885677469214676,0.26757355920470094,0.1421925,0.14286984268246475,0.10502289583333334,0.10552317882986247,297.15,293.15,296.9107389977268,297.4199136205269,297.4250930432825,296.9171358045138,296.7676152997988,297.0880993531698,0.0,2342.070088097454,250.18550634706654,178.26764887668145,296.99827448398094,297.48198534758933,296.7281627313673,297.5601923292906,296.51980534548784,2952.4983102798265,4631.159995183408,0.48811407665585216,0.1391
21035088.0,21035088.0,294.938,286.84690819076536,0.39776560000000005,769.2663148842105,1.0,1.0,1.0,3.0,0.5236014583269223,283.15,283.15,283.150003140077,285.01499711942483,3.9682539682539675,2.4042864489491924,52484.047665622726,285.1499999999999,285.16434773655044,1.4423387645127068,0.6745,0.6777133706714962,0.24951533929745123,0.24894796583790016,0.2893459505186925,0.2675861558051342,0.1421925,0.14286991617376826,0.10502289583333334,0.10552323311028877,297.15,293.15,296.91136425684533,297.42088851826503,297.4243174778972,296.91872303519733,296.7679147707536,297.08864161179173,0.0,2343.302985890245,250.7964990650985,178.54689904727215,296.99827448398094,297.48198534758933,296.7281627313673,297.5601923292906,296.51980534548784,2952.4983102798265,4631.159995183408,0.48811407665585216,0.1391
21035124.0,21035124.0,294.94899999999996,286.850742805249,0.39746891875,769.9231403780702,1.0,1.0,1.0,3.0,0.5234811392198653,283.15,283.15,283.1500031382731,285.0137282532743,3.9682539682539675,2.4101399287428884,52482.263851965195,285.1499999999999,285.1645685161971,1.4432988789809802,0.6745,0.6777136897616298,0.2504705132371161,0.24989627166847225,0.2901230421447113,0.26759775608185177,0.1421925,0.14286998344170573,0.10502289583333334,0.1055232827941581,297.15,293.15,296.91198812795744,297.4218573245625,297.42354090039134,296.9203075213107,296.76821227722223,297.0891812302889,0.0,2344.5371833834665,251.40409418692434,178.82586450734652,296.99827448398094,297.48198534758933,296.7281627313673,297.5601923292906,296.51980534548784,2952.4983102798265,4631.159995183408,0.48811407665585216,0.1391
21035160.0,21035160.0,294.96,286.8545186565582,0.39716875,770.5677052631579,1.0,1.0,1.0,3.0,0.5233604861119556,283.15,283.15,283.15000313118685,285.01247916383016,3.9682539682539675,2.4160318487507233,52479.994892605115,285.1499999999999,285.1648003547326,1.4442579931450852,0.6745,0.6777138936015049,0.251428607831673,0.2508476130647407,0.2908960330248635,0.267605469147051,0.1421925,0.1428700264135389,0.10502289583333334,0.1055233145330076,297.15,293.15,296.91260660591746,297.4228028806026,297.4227599572508,296.92188186011583,296.7685019038785,297.08971064155304,0.0,2345.7685332730034,252.01336347008734,179.1031372427673,296.99827448398094,297.48198534758933,296.7281627313673,297.5601923292906,296.51980534548784,2952.4983102798265,4631.159995183408,0.48811407665585216,0.1391
21035196.0,21035196.0,294.971,286.8582374118221,0.39686520625,771.1996352710527,1.0,1.0,1.0,3.0,0.5232396934683271,283.15,283.15,283.15000312728245,285.0112330853267,3.9682539682539675,2.421889452113668,52478.00338947278,285.1499999999999,285.16503529756886,1.4452170473462707,0.6745,0.6777140573791162,0.25238817617280423,0.251800298003676,0.29166726927643627,0.2676118302767482,0.1421925,0.14287006093977755,0.10502289583333334,0.10552334003396979,297.15,293.15,296.91322243043044,297.42374252669987,297.4219768335527,296.9234521228849,296.7687889731974,297.0902365773531,0.0,2347.0007023789776,252.6203130198421,179.3800053648546,296.99827448398094,297.48198534758933,296.7281627313673,297.5601923292906,296.51980534548784,2952.4983102798265,4631.159995183408,0.48811407665585216,0.1391
21035232.0,21035232.0,294.98199999999997,286.86190074155695,0.3965584,771.8185561333333,1.0,1.0,1.0,3.0,0.5231186709561804,283.15,283.15,283.1500031204432,285.0100029608164,3.9682539682539675,2.4277471306030733,52475.92239264201,285.1499999999999,285.16527922953463,1.446175694154896,0.6745,0.6777141496074384,0.2533498106932762,0.25275508167162,0.29243560986323913,0.2676157775409716,0.1421925,0.14287008038258808,0.10502289583333334,0.10552335439436338,297.15,293.15,296.9138340951113,297.4246676986574,297.42118998460955,296.9250154697187,296.7690711653721,297.09075568269384,0.0,2348.231167527117,253.22679669364405,179.65595508373977,296.99827448398094,297.48198534758933,296.7281627313673,297.5601923292906,296.51980534548784,2952.4983102798265,4631.159995183408,0.48811407665585216,0.1391
21035268.0,21035268.0,294.993,286.8655103197031,0.39624844375,772.424093581579,1.0,1.0,1.0,3.0,0.5229974761257034,283.15,283.15,283.1500031143886,285.008782441663,3.9682539682539675,2.4335847160700506,52473.96450160525,285.1499999999999,285.1655296492894,1.4471341590568931,0.6745,0.6777141976908546,0.2543127625975541,0.2537112308688513,0.29320169825949227,0.2676182342160734,0.1421925,0.14287009051913543,0.10502289583333334,0.10552336188118268,297.15,293.15,296.9144423005407,297.4255802215524,297.420399565572,296.92657348147833,296.7693506841779,297.09126925066425,0.0,2349.4613758254245,253.83171987514777,179.93141602415696,296.99827448398094,297.48198534758933,296.7281627313673,297.5601923292906,296.51980534548784,2952.4983102798265,4631.159995183408,0.48811407665585216,0.1391
21035304.0,21035304.0,295.00399999999996,286.86906782366077,0.39593545,773.0158733473684,1.0,1.0,1.0,3.0,0.522876054608389,283.15,283.15,283.1500031121948,285.0075706910365,3.9682539682539675,2.439420065686012,52471.96361721121,285.1499999999999,285.16578715716986,1.4480924432621576,0.6745,0.6777141866412598,0.25527763269265774,0.2546692717898153,0.29396482584767625,0.26761869470639404,0.1421925,0.14287008818975142,0.10502289583333334,0.1055233601607076,297.15,293.15,296.91504593531715,297.4264784208694,297.41960450466354,296.92812460839076,296.76962690035487,297.0917760739192,0.0,2350.6914569827904,254.43615859437446,180.20616135236762,296.99827448398094,297.48198534758933,296.7281627313673,297.5601923292906,296.51980534548784,2952.4983102798265,4631.159995183408,0.48811407665585216,0.1391
21035340.0,21035340.0,295.015,286.8725749343255,0.39561953125000004,773.5935211622807,1.0,1.0,1.0,3.0,0.5227542955133072,283.15,283.15,283.1500031067458,285.0063780907336,3.9682539682539675,2.445295726957025,52469.46104574134,285.1499999999999,285.1660564578334,1.4490506374804746,0.6745,0.6777140923952367,0.2562453214915388,0.255630141255654,0.2947234649786396,0.2676163440609732,0.1421925,0.1428700683215859,0.10502289583333334,0.10552334548614829,297.15,293.15,296.91564253936724,297.42735585808083,297.418801884264,296.9296655966663,296.76989986131053,297.0922731479378,0.0,2351.919543557994,255.0423531613775,180.47986827880734,296.99827448398094,297.48198534758933,296.7281627313673,297.5601923292906,296.51980534548784,2952.4983102798265,4631.159995183408,0.48811407665585216,0.1391
21035376.0,21035376.0,295.02599999999995,286.87603333612213,0.3953008,774.1566627578948,1.0,1.0,1.0,3.0,0.5226325364182255,283.15,283.15,283.1500031012968,285.00518549043073,3.9682539682539675,2.4510811789998486,52467.86177236878,285.1499999999999,285.16632575849695,1.4500089279780177,0.6745,0.6777140015012824,0.2572130107975442,0.25659098940266933,0.29548210377551154,0.26761410644676986,0.1421925,0.14287004916007573,0.10502289583333334,0.10552333133352217,297.15,293.15,296.9162391467133,297.42823330158603,297.4179992594982,296.9312065950733,296.7701728229975,297.09277022517364,0.0,2353.149020668657,255.64341443134998,180.7538446253889,296.99827448398094,297.48198534758933,296.7281627313673,297.5601923292906,296.51980534548784,2952.4983102798265,4631.159995183408,0.48811407665585216,0.1391
21035412.0,21035412.0,295.037,286.8794447170384,0.39497936875,774.7049238657895,1.0,1.0,1.0,3.0,0.5225104254529186,283.15,283.15,283.15000310182035,285.00401118965095,3.9682539682539675,2.4569143393218575,52465.66929962556,285.1499999999999,285.1666081666674,1.4509672132675804,0.6745,0.6777138386549072,0.25818314976944756,0.25755436007095345,0.2962359467660096,0.2676094340017013,0.1421925,0.14287001483015252,0.10502289583333334,0.10552330597755791,297.15,293.15,296.91682820747445,297.4290852331249,297.41718789541517,296.9327367475301,296.7704453116125,297.09325667903147,0.0,2354.3769973889307,256.2465591844885,181.02692639079424,296.99827448398094,297.48198534758933,296.7281627313673,297.5601923292906,296.51980534548784,2952.4983102798265,4631.159995183408,0.48811407665585216,0.1391
21035448.0,21035448.0,295.048,286.8828107686574,0.39465535,775.2379302175439,1.0,1.0,1.0,3.0,0.5223880057386127,283.15,283.15,283.1500030936785,285.0028541006328,3.9682539682539675,2.4627764026417887,52463.087650411995,285.1499999999999,285.1669017793981,1.4519258543313223,0.6745,0.6777136170181465,0.2591557646177245,0.2585201550439709,0.2969854777895506,0.2676027689894452,0.1421925,0.1428699681065275,0.10502289583333334,0.10552327146764771,297.15,293.15,296.9174106930226,297.42991965800206,297.4163680053884,296.9342578636839,296.77071970755355,297.09373518553014,0.0,2355.6034901043463,256.85078877655366,181.2993993209131,296.99827448398094,297.48198534758933,296.7281627313673,297.5601923292906,296.51980534548784,2952.4983102798265,4631.159995183408,0.48811407665585216,0.1391
21035484.0,21035484.0,295.05899999999997,286.8861331861891,0.39432885624999997,775.7553075447369,1.0,1.0,1.0,3.0,0.5222655258347763,283.15,283.15,283.1500030886452,285.00170099448223,3.9682539682539675,2.4685683471069706,52461.22345574462,285.1499999999999,285.16719781694235,1.4528846261936978,0.6745,0.6777133868415532,0.26012881962544876,0.25948638186873824,0.29773417194739016,0.2675958137397694,0.1421925,0.14286991958260573,0.10502289583333334,0.10552323562804448,297.15,293.15,296.91799189663357,297.4307501358269,297.4155464865501,296.9357771865644,296.770994417329,297.09421202458077,0.0,2356.830858219831,257.45111485636744,181.57196187022157,296.99827448398094,297.48198534758933,296.7281627313673,297.5601923292906,296.51980534548784,2952.4983102798265,4631.159995183408,0.48811407665585216,0.1391
21035520.0,21035520.0,295.07,286.88941366850133,0.394,776.2566815789473,1.0,1.0,1.0,3.0,0.5221427832116151,283.15,283.15,283.15000308391456,285.00056430201187,3.9682539682539675,2.4743732783873558,52459.12586707098,285.1499999999999,285.1675050846975,1.4538437228430017,0.6745,0.6777131187136582,0.26110346902392567,0.2604542742661319,0.2984790597056998,0.2675875666982425,0.1421925,0.142869863058105,0.10502289583333334,0.10552319387924096,297.15,293.15,296.9185675968279,297.4315611895591,297.4147166079222,296.93728856873287,296.7712738551991,297.0946815636482,0.0,2358.0572391167466,258.0516177501589,181.84417548547788,296.99827448398094,297.48198534758933,296.7281627313673,297.5601923292906,296.51980534548784,2952.4983102798265,4631.159995183408,0.48811407665585216,0.1391
21035556.0,21035556.0,295.08099999999996,286.89265391814905,0.39366889375,776.7416780517544,1.0,1.0,1.0,3.0,0.5220198397805453,283.15,283.15,283.1500030792643,284.9994394023783,3.9682539682539675,2.4801639561520195,52457.11860069673,285.1499999999999,285.16782059784435,1.4548032829988868,0.6745,0.6777128212302683,0.26207972911189514,0.2614236671184938,0.2992209876569162,0.2675783206077231,0.1421925,0.1428698003451222,0.10502289583333334,0.10552314755964556,297.15,293.15,296.9191391841904,297.4323622558997,297.41387987539935,296.93879428142833,296.7715575446625,297.09514662831606,0.0,2359.2832836339526,258.6510232446954,182.116221356766,296.99827448398094,297.48198534758933,296.7281627313673,297.5601923292906,296.51980534548784,2952.4983102798265,4631.159995183408,0.48811407665585216,0.1391
21035592.0,21035592.0,295.092,286.8958556414037,0.39333565000000004,777.2099226947369,1.0,1.0,1.0,3.0,0.5218966128093789,283.15,283.15,283.1500030754334,284.9983317164145,3.9682539682539675,2.4859714612991266,52454.84356951574,285.1499999999999,285.1681480342021,1.455763420566234,0.6745,0.6777124858236208,0.2630578628679853,0.2623949805737717,0.2999587130800836,0.2675677803164375,0.1421925,0.14286972963747246,0.10502289583333334,0.10552309533521652,297.15,293.15,296.91970501034115,297.43314485845326,297.4130333437765,296.9402917800081,296.77184833111085,297.095604664738,0.0,2360.5084772161026,259.2508302498507,182.38795527953232,296.99827448398094,297.48198534758933,296.7281627313673,297.5601923292906,296.51980534548784,2952.4983102798265,4631.159995183408,0.48811407665585216,0.1391
21035628.0,21035628.0,295.10299999999995,286.8990205482808,0.39300038125000003,777.6610412394737,1.0,1.0,1.0,3.0,0.5217733792877474,283.15,283.15,283.15000307159767,284.9972244661413,3.9682539682539675,2.4916858987302843,52453.59585931379,285.1499999999999,285.16847576961504,1.4567236603136706,0.6745,0.6777121528848216,0.26403603278274496,0.2633663105041488,0.30069633785687233,0.2675573222996347,0.1421925,0.1428696594500741,0.10502289583333334,0.10552304349504331,297.15,293.15,296.92027071503884,297.433926993073,297.4121865623449,296.94178909890536,296.772139377763,297.096062549425,0.0,2361.7349832932864,259.8458992198622,182.65994076911866,296.99827448398094,297.48198534758933,296.7281627313673,297.5601923292906,296.51980534548784,2952.4983102798265,4631.159995183408,0.48811407665585216,0.1391
21035664.0,21035664.0,295.114,286.90215035256733,0.3926632,778.0946594175439,1.0,1.0,1.0,3.0,0.5216498041137324,283.15,283.15,283.1500030622496,284.9961455322806,3.9682539682539675,2.4974436742819024,52451.72232260875,285.1499999999999,285.1688210023187,1.4576845191021564,0.6745,0.6777117872737709,0.2650158836043031,0.26433942708988484,0.3014288406711452,0.26754573898874284,0.1421925,0.14286958237498243,0.10502289583333334,0.10552298656764332,297.15,293.15,296.920829975802,297.43468226753254,297.4113281891786,296.9432793696337,296.7724457950957,297.09651311944856,0.0,2362.9586312008514,260.4423877693856,182.93163636450734,296.99827448398094,297.48198534758933,296.7281627313673,297.5601923292906,296.51980534548784,2952.4983102798265,4631.159995183408,0.48811407665585216,0.1391
21035700.0,21035700.0,295.125,286.9052467718471,0.39232421875,778.5104029605263,1.0,1.0,1.0,3.0,0.5215258457830562,283.15,283.15,283.1500030598524,284.99508560626396,3.9682539682539675,2.5032563816742273,52449.084428563365,285.1499999999999,285.1691816065191,1.4586442613011579,0.6745,0.6777114156106328,0.2659935473906445,0.26531166645903775,0.30215664326330777,0.2675339237908583,0.1421925,0.14286950402403983,0.10502289583333334,0.10552292869790418,297.15,293.15,296.921383375407,297.435362530501,297.41046991724994,296.9447906617012,296.7727947629685,297.09696024956554,0.0,2364.1813688250513,261.0408023024305,183.20291982388864,296.99827448398094,297.48198534758933,296.7281627313673,297.5601923292906,296.51980534548784,2952.4983102798265,4631.159995183408,0.48811407665585216,0.1391
21035736.0,21035736.0,295.13599999999997,286.90831152752645,0.39198355,778.9078976,1.0,1.0,1.0,3.0,0.5214017911095044,283.15,283.15,283.15000306828307,284.9940207269562,3.9682539682539675,2.509005908759352,52447.16761178756,285.1499999999999,285.16954229945264,1.4596042998965992,0.6745,0.6777110382293797,0.2669723294813209,0.26628440652506963,0.3028827258423272,0.2675219115669748,0.1421925,0.1428694244676517,0.10502289583333334,0.10552286993782706,297.15,293.15,296.92193549198817,297.4360454333045,297.4096052327353,296.9462970938338,296.77314433084047,297.0974055165404,0.0,2365.406707917472,261.6361189536446,183.47436462042253,296.99827448398094,297.48198534758933,296.7281627313673,297.5601923292906,296.51980534548784,2952.4983102798265,4631.159995183408,0.48811407665585216,0.1391
21035772.0,21035772.0,295.147,286.9113463448583,0.39164130625,779.2867690675439,1.0,1.0,1.0,3.0,0.5212775739575374,283.15,283.15,283.1500030729741,284.9929621937828,3.9682539682539675,2.5147181128242058,52445.65388050384,285.1499999999999,285.1699078148598,1.460564190428951,0.6745,0.6777106581463267,0.26795065792795725,0.26725710490218246,0.30360664476409926,0.26750979624252935,0.1421925,0.14286934434169243,0.10502289583333334,0.10552281075706664,297.15,293.15,296.922485192577,297.43670281799524,297.4087387109568,296.94780889534525,296.773509167352,297.09784895684527,0.0,2366.632139293302,262.2294892249068,183.74582650039213,296.99827448398094,297.48198534758933,296.7281627313673,297.5601923292906,296.51980534548784,2952.4983102798265,4631.159995183408,0.48811407665585216,0.1391
