,time,TOut.y,weaBus.TWetBul,weaBus.relHum,weaBus.HGloHor,uMod,uModActual.y,occSch.occupied,modCon.y,iceTan.SOC,chi.TSet,iceTan.TOutSet,TCHWSup.T,TCHWRetCoi.T,priPum.m_flow,secPum.m_flow,senRelPre.p_rel,conAHU.TSupSet,conAHU.TSup,senSupFlo.V_flow,conVAVCor.damVal.VDisSet_flow,VSupCor_flow.V_flow,conVAVSou.damVal.VDisSet_flow,VSupSou_flow.V_flow,conVAVEas.damVal.VDisSet_flow,VSupEas_flow.V_flow,conVAVNor.damVal.VDisSet_flow,VSupNor_flow.V_flow,conVAVWes.damVal.VDisSet_flow,VSupWes_flow.V_flow,conAHU.TZonCooSet,conAHU.TZonHeaSet,conVAVCor.TZon,conVAVSou.TZon,conVAVEas.TZon,conVAVNor.TZon,conVAVWes.TZon,ave.y,chi.P,priPum.P,secPum.P,fanSup.P,Tz_core_pred,Tz_east_pred,Tz_north_pred,Tz_south_pred,Tz_west_pred,Ptot_meas,P_pred,SOC_pred,Elec_rate
21045060.0,21045060.0,297.98499999999996,288.53916495906515,0.36046406249999996,699.5221144067797,1.0,1.0,1.0,3.0,0.5419366936279454,282.45,282.45,282.4499977653662,284.4085398459683,3.9682539682539675,3.9381694805580323,106382.35787628219,285.1499999999999,285.0177607414438,1.8594234617698722,0.6745,0.6851121394304982,0.672989718025789,0.4769932735212531,0.34810725739404114,0.3498802707803384,0.18756264317832405,0.1897802733535995,0.1576391630801404,0.1587727108890535,297.15,293.15,297.13743736846135,297.6385353405213,296.969716563384,297.2074905566975,297.35615703790603,297.26186737339407,0.0,2873.1352733353565,835.1392384437719,480.6797975906085,297.0670652628578,296.9141929646922,297.76204614054666,297.8987513698771,297.5405827918001,2925.521683265115,5618.5895061032,0.5216407502078739,0.3548
21045096.0,21045096.0,297.996,288.5463763700107,0.36040669999999997,698.4529926198547,1.0,1.0,1.0,3.0,0.5417260467508568,282.45,282.45,282.449979621984,284.41229958280576,3.9682539682539675,3.9311809431657663,106474.11805525387,285.1499999999999,285.0193705886873,1.8580343496252403,0.6745,0.6850805485359835,0.6737958000381007,0.4763309037490143,0.3472237622442558,0.34895629024687813,0.18742949065406972,0.18962601184082728,0.1580274669510444,0.15915228469342052,297.15,293.15,297.13469018368954,297.6291915106134,296.96547040254575,297.2036175379801,297.3544706379254,297.2574880545509,0.0,2852.041597194992,834.3760923542627,479.32408106396196,297.0670652628578,296.9141929646922,297.76204614054666,297.8987513698771,297.5405827918001,2925.521683265115,5618.5895061032,0.5216407502078739,0.3548
21045132.0,21045132.0,298.00699999999995,288.5536479715438,0.36035278750000005,697.368722338983,1.0,1.0,1.0,3.0,0.5415294303627118,282.75,282.75,282.7501263551092,284.53643606586087,3.9682539682539675,3.9316554176686203,106348.06444936479,285.1499999999999,285.06809164003016,1.855620943267648,0.6745,0.6849987099178085,0.6748769950964632,0.47461019539442073,0.3464953005147732,0.3480907001475358,0.18736127385497356,0.18948858186768922,0.1584622160801974,0.1595354005293366,297.15,293.15,297.13224114783293,297.6235627986098,296.9633794484122,297.2006875019565,297.3536168759414,297.25469755455055,0.0,2679.6916584971846,833.4888837132406,476.4115350265233,297.0670652628578,296.9141929646922,297.76204614054666,297.8987513698771,297.5405827918001,2925.521683265115,5618.5895061032,0.5216407502078739,0.3548
21045168.0,21045168.0,298.018,288.56098116256277,0.3603024,696.269612164649,1.0,1.0,1.0,3.0,0.54134348030378,282.75,282.75,282.7500792440635,284.6596749786228,3.9682539682539675,3.957791382017523,105660.9557058271,285.1499999999999,285.25620192393455,1.852493637077153,0.6745,0.6848664174194812,0.6765862060831958,0.4718154021067007,0.3462776807104318,0.3474645973715631,0.18750472467596296,0.18944251473458565,0.15908266410857824,0.15999299823635865,297.15,293.15,297.13169454198885,297.6258093208003,296.96792515270596,297.2004524370651,297.35586076768186,297.2563484440484,0.0,2756.9582446191484,833.6092428232123,472.10962088419035,297.0670652628578,296.9141929646922,297.76204614054666,297.8987513698771,297.5405827918001,2925.521683265115,5618.5895061032,0.5216407502078739,0.3548
21045204.0,21045204.0,298.029,288.5683773436831,0.36025561250000004,695.1559706973366,1.0,1.0,1.0,3.0,0.5411459422667722,282.75,282.75,282.7500253227166,284.6585031056719,3.9682539682539675,3.961525794446078,105640.85876276181,285.1499999999999,285.25866982813693,1.8488914079326695,0.6745,0.6846858004710862,0.6785665833708067,0.467972959545468,0.34613033640016044,0.34718134548764035,0.18771629657366942,0.18954469116762038,0.1597443512813461,0.16057554658220624,297.15,293.15,297.13193333917695,297.6312517997853,296.973173848083,297.2010487519647,297.358687356597,297.2592190191214,0.0,2786.219909131522,834.2371586898216,466.5965064677509,297.0670652628578,296.9141929646922,297.76204614054666,297.8987513698771,297.5405827918001,2925.521683265115,5618.5895061032,0.5216407502078739,0.3548
21045240.0,21045240.0,298.03999999999996,288.5758379172068,0.36021250000000005,694.0281065375302,1.0,1.0,1.0,3.0,0.5409448174433181,282.45,282.45,282.7499952072936,284.65610857158333,3.9682539682539675,3.962458848252131,105690.62757323327,285.1499999999999,285.25684133830157,1.8445495738536992,0.6745,0.6844676410499645,0.6806962536259168,0.4632892314546248,0.34589965134789086,0.34695085217756033,0.1879321176575492,0.18969932938024803,0.16039079355163963,0.16118801662730314,297.15,293.15,297.13239467565916,297.6382971022263,296.977148924139,297.2016728892745,297.36115175066703,297.2621330683932,0.0,3585.72433093948,834.8267729101348,459.964619382778,297.0670652628578,296.9141929646922,297.76204614054666,297.8987513698771,297.5405827918001,2925.521683265115,5618.5895061032,0.5216407502078739,0.3548
21045276.0,21045276.0,298.051,288.5833642870915,0.3601731375,692.8863282857143,1.0,1.0,1.0,3.0,0.5407153626346798,282.45,282.45,282.4500349200381,284.4080954881492,3.9682539682539675,3.939891548839323,106324.62665240275,285.1499999999999,285.03722959299546,1.8418006651935421,0.6745,0.6843261482194305,0.6826771660358,0.46022575383834446,0.34532014653642046,0.3466286894869077,0.18803982976830677,0.1898624223045779,0.16091953016026633,0.16178687038216946,297.15,293.15,297.1319675457543,297.64322840935637,296.97647372594645,297.200947348605,297.36156810505565,297.26283702694354,0.0,2905.4559838766704,835.0510615685897,455.7133736730532,297.0670652628578,296.9141929646922,297.76204614054666,297.8987513698771,297.5405827918001,2925.521683265115,5618.5895061032,0.5216407502078739,0.3548
21045312.0,21045312.0,298.06199999999995,288.59095785891844,0.3601376,691.7309445423729,1.0,1.0,1.0,3.0,0.5405011607500275,282.45,282.45,282.4499535141694,284.4054977912291,3.9682539682539675,3.9268613917983615,106566.0203619327,285.1499999999999,285.00443243024915,1.839610978222764,0.6745,0.684233810347836,0.6844663650221854,0.45821547203871643,0.3445068910027953,0.34598001182810556,0.18805304032568396,0.18992463499981385,0.16135780335172367,0.16227586339887165,297.15,293.15,297.13059725367754,297.6456543583004,296.97286595825756,297.199112972562,297.36049351877045,297.2617448123136,0.0,2860.3009081443142,834.1785295963547,452.7467623310351,297.0670652628578,296.9141929646922,297.76204614054666,297.8987513698771,297.5405827918001,2925.521683265115,5618.5895061032,0.5216407502078739,0.3548
21045348.0,21045348.0,298.073,288.5986200398594,0.3601059625,690.5622639079903,1.0,1.0,1.0,3.0,0.5402927639405117,282.45,282.45,282.4499839986309,284.40944116905195,3.9682539682539675,3.917491922233487,106671.53316968441,285.1499999999999,285.00596467797885,1.837753183822206,0.6745,0.6841646420151104,0.6863120773791787,0.456703652714616,0.3438004918167289,0.345226747592443,0.1880941874863057,0.18994486825278634,0.16182838296800714,0.16272420452707945,297.15,293.15,297.1294112453074,297.64866476873334,296.97077259333867,297.19769381145164,297.35999428792496,297.26130734135126,0.0,2847.1316249961615,833.0117564707423,450.4189120221589,297.0670652628578,296.9141929646922,297.76204614054666,297.8987513698771,297.5405827918001,2925.521683265115,5618.5895061032,0.5216407502078739,0.3548
21045384.0,21045384.0,298.084,288.6063522386436,0.3600783,689.3805949830509,1.0,1.0,1.0,3.0,0.5401063833991915,282.75,282.75,282.7502025663523,284.63547782514814,3.9682539682539675,3.9358189073957313,106055.91084217618,285.1499999999999,285.1571581902029,1.8363438241427166,0.6745,0.6841106003820414,0.688301922924835,0.4555189717333491,0.34330530057265396,0.3445404877778023,0.1882100632031761,0.18998454352549296,0.16237490390020676,0.16319402684660028,297.15,293.15,297.1289117015816,297.6533355047948,296.97147894094354,297.1972418250254,297.36077294164943,297.26234818279903,0.0,2704.9483753945547,832.0795062758594,448.62436024644586,297.0670652628578,296.9141929646922,297.76204614054666,297.8987513698771,297.5405827918001,2925.521683265115,5618.5895061032,0.5216407502078739,0.3548
21045420.0,21045420.0,298.09499999999997,288.61415586552266,0.36005468749999997,688.1862463680387,1.0,1.0,1.0,3.0,0.5399162671792112,282.75,282.75,282.75006850096895,284.6593667537274,3.9682539682539675,3.9515473262519856,105674.48341215821,285.1499999999999,285.25380900755033,1.8356814700016995,0.6745,0.6840661172656634,0.6906367399472048,0.4545417896088531,0.3432401622371428,0.34415742259429477,0.18850233036481612,0.1901389150891467,0.16309034962010277,0.16377730809803862,297.15,293.15,297.1302220847216,297.6620062974928,296.97764763124945,297.1989472191601,297.3642951803638,297.2666236825976,0.0,2767.9896390027043,832.4005381460818,447.3999189853321,297.0670652628578,296.9141929646922,297.76204614054666,297.8987513698771,297.5405827918001,2925.521683265115,5618.5895061032,0.5216407502078739,0.3548
21045456.0,21045456.0,298.106,288.6220323322364,0.3600352,686.9795266634383,1.0,1.0,1.0,3.0,0.539717766413909,282.75,282.75,282.75001975742583,284.6580288381363,3.9682539682539675,3.955874325702138,105637.06759848149,285.1499999999999,285.2533430469487,1.8357074702738447,0.6745,0.6840318484736915,0.6929285019114996,0.453787922632784,0.34313951461088366,0.344018545120929,0.1888072644729615,0.19040328083997562,0.16380862615952446,0.16446255574829288,297.15,293.15,297.131882620977,297.669809823808,296.9831145349248,297.2007375491374,297.36772321530964,297.2706535488314,0.0,2788.6258925793295,833.0170576785276,446.7274304448601,297.0670652628578,296.9141929646922,297.76204614054666,297.8987513698771,297.5405827918001,2925.521683265115,5618.5895061032,0.5216407502078739,0.3548
21045492.0,21045492.0,298.11699999999996,288.629983051976,0.36001991250000004,685.7607444697336,1.0,1.0,1.0,3.0,0.539505037309499,282.45,282.45,282.44988392528893,284.53085693405603,3.9682539682539675,3.955201376227736,105741.15920919593,285.1499999999999,285.2075606771015,1.836127186922042,0.6745,0.6840120167691468,0.6951187132337141,0.4533513563099698,0.34294060280350913,0.34389388985192215,0.18909379702127738,0.19069697501969038,0.16450144113873205,0.16516781686503224,297.15,293.15,297.13355683462413,297.676067678928,296.98710380631456,297.202232174838,297.3705951707061,297.2739111330822,0.0,2951.332528438162,833.6960289603511,446.5421343089151,297.0670652628578,296.9141929646922,297.76204614054666,297.8987513698771,297.5405827918001,2925.521683265115,5618.5895061032,0.5216407502078739,0.3548
21045528.0,21045528.0,298.128,288.63800943934774,0.36000889999999997,684.5302083874092,1.0,1.0,1.0,3.0,0.5392816135132541,282.45,282.45,282.4498428863084,284.41158921051556,3.9682539682539675,3.925479867317967,106502.82208193745,285.1499999999999,285.01593704292424,1.836655231377758,0.6745,0.6840103948523928,0.696861372332465,0.45331597943988083,0.34227211406802394,0.3435765324549176,0.1892051931806375,0.19093592863599262,0.16501840165908077,0.16581122310740584,297.15,293.15,297.13362664324177,297.6766272071237,296.98491276349284,297.20153366222235,297.3704533093062,297.27343071707736,0.0,2879.8030580627737,833.3904711540682,446.775811448445,297.0670652628578,296.9141929646922,297.76204614054666,297.8987513698771,297.5405827918001,2925.521683265115,5618.5895061032,0.5216407502078739,0.3548
21045564.0,21045564.0,298.13899999999995,288.6461129103353,0.36000223750000004,683.2882270169491,1.0,1.0,1.0,3.0,0.5390696508321519,282.45,282.45,282.44994349028906,284.417286544226,3.9682539682539675,3.915675116710233,106633.09221572871,285.1499999999999,285.01226239790554,1.8370965547758829,0.6745,0.6840282060763198,0.6984949419802435,0.45370864084834106,0.34155920658593963,0.3429566957243955,0.18927940091474812,0.19105930689716508,0.16550858690211948,0.16634036038626807,297.15,293.15,297.1332144825933,297.6758517695858,296.98225607194297,297.20041635056344,297.36988448737105,297.27232463241137,0.0,2854.520220886848,832.3252941073384,447.3546018770986,297.0670652628578,296.9141929646922,297.76204614054666,297.8987513698771,297.5405827918001,2925.521683265115,5618.5895061032,0.5216407502078739,0.3548
21045600.0,21045600.0,298.15,288.65429488226135,0.36,682.0351089588378,1.0,1.0,1.0,3.0,0.5388614269109826,282.75,282.75,282.4500056446295,284.423339416472,3.9682539682539675,3.9068736626353,106712.4725711302,285.1499999999999,285.0181528751993,1.8377279347976367,0.6745,0.6840582359099846,0.700135899896632,0.4543697698600235,0.3409489987483175,0.34229823666888237,0.1893754613613079,0.19115341329251292,0.16602976455853985,0.16684810226193236,297.15,293.15,297.1328829361403,297.6751961664011,296.98101628301083,297.19960818905486,297.3698474492365,297.27171020476874,0.0,1646.1757833775598,831.0721751771201,448.2737247104349,297.0670652628578,296.9141929646922,297.76204614054666,297.8987513698771,297.5405827918001,2925.521683265115,5618.5895061032,0.5216407502078739,0.3548
21045600.0,21045600.0,298.15,288.65429488226135,0.36,682.0351089588378,1.0,1.0,1.0,3.0,0.5388614269109826,282.75,282.75,282.4500056446295,284.423339416472,3.9682539682539675,3.9068736626353,106712.4725711302,285.1499999999999,285.0181528751993,1.8377279347976367,0.6745,0.6840582359099846,0.700135899896632,0.4543697698600235,0.3409489987483175,0.34229823666888237,0.1893754613613079,0.19115341329251292,0.16602976455853985,0.16684810226193236,297.15,293.15,297.1328829361403,297.6751961664011,296.98101628301083,297.19960818905486,297.3698474492365,297.27171020476874,0.0,1646.1757833775598,831.0721751771201,448.2737247104349,297.0830790729481,296.9411778399521,297.4019858191007,297.7939670206708,297.36935944948084,2957.192230929821,5586.85393253101,0.5027669197992799,0.3548
21045636.0,21045636.0,298.1607585689655,288.66233611284594,0.36,680.7711628135593,1.0,1.0,1.0,3.0,0.538681604125595,282.75,282.75,282.7501566597942,284.67045666654576,3.9682539682539675,3.94040025357619,105754.4531438133,285.1499999999999,285.23495006098,1.8387332717187146,0.6745,0.6840960120213099,0.7020246946513345,0.4552001868001594,0.3407020558228423,0.3417636291499404,0.18960195535324986,0.19128053754026195,0.16668743658216972,0.1673969020602377,297.15,293.15,297.1337277736509,297.67760188787287,296.9845056183244,297.20042848215263,297.3720733758293,297.27366742756607,0.0,2737.11467472156,830.6802906333148,449.5375259086614,297.0830790729481,296.9411778399521,297.4019858191007,297.7939670206708,297.36935944948084,2957.192230929821,5586.85393253101,0.5027669197992799,0.3548
21045672.0,21045672.0,298.17103958620686,288.6700203856922,0.36,679.496697181598,1.0,1.0,1.0,3.0,0.5384866567899287,282.75,282.75,282.7500467342467,284.6732333488539,3.9682539682539675,3.949844567381037,105580.3762499073,285.1499999999999,285.27165772380124,1.8403871476689873,0.6745,0.6841355681025478,0.7040962086464849,0.45606849715399733,0.34070803315307896,0.34157402643552404,0.18994189111502036,0.19153845462467384,0.16745321892863355,0.16807932399631745,297.15,293.15,297.1357787988245,297.68211396341593,296.99106994370214,297.20258690689326,297.3759792189601,297.2775057663592,0.0,2782.998596482641,831.3008509731701,451.1672138289871,297.0830790729481,296.9411778399521,297.4019858191007,297.7939670206708,297.36935944948084,2957.192230929821,5586.85393253101,0.5027669197992799,0.3548
21045708.0,21045708.0,298.18085101724137,288.67735365772796,0.36,678.2120206634382,1.0,1.0,1.0,3.0,0.5382855546646993,282.75,282.75,282.75001475396465,284.6735099771142,3.9682539682539675,3.9550362392498126,105540.60843459528,285.1499999999999,285.27158969510555,1.8424648947528952,0.6745,0.6841811818317337,0.7060811516871273,0.4570679176101288,0.34063607729604223,0.3415322117807813,0.1902719108006501,0.19186866876096895,0.1682024004609458,0.16882914152777612,297.15,293.15,297.1379023742608,297.6853962432397,296.996378448282,297.2045396509197,297.37945819639305,297.2807349826191,0.0,2797.618199811514,832.0800789927197,453.136980369951,297.0830790729481,296.9411778399521,297.4019858191007,297.7939670206708,297.36935944948084,2957.192230929821,5586.85393253101,0.5027669197992799,0.3548
21045744.0,21045744.0,298.1902008275862,288.6843418856247,0.36,676.9174418595642,1.0,1.0,1.0,3.0,0.5380618536738525,282.45,282.45,282.4496784485924,284.44977805554294,3.9682539682539675,3.9412662962609715,106002.05797572568,285.1499999999999,285.12139521278857,1.844721566277758,0.6745,0.6842366369698099,0.7078689446883857,0.4582799074762889,0.3403648145050724,0.3414489410217043,0.19053764658155653,0.19220129837292077,0.16888418742090602,0.16957555405969352,297.15,293.15,297.1395282907194,297.6861332072014,296.99890470809976,297.2056261398573,297.3816802798561,297.2823745251468,0.0,2930.623163359411,832.8081994391556,455.4000800410563,297.0830790729481,296.9411778399521,297.4019858191007,297.7939670206708,297.36935944948084,2957.192230929821,5586.85393253101,0.5027669197992799,0.3548
21045780.0,21045780.0,298.1990969827586,288.6909910258125,0.36,675.61326937046,1.0,1.0,1.0,3.0,0.5378419060909637,282.45,282.45,282.4501612922938,284.43106960657514,3.9682539682539675,3.9229648219077444,106428.73026497377,285.1499999999999,285.0354928401937,1.846820447224645,0.6745,0.684307218090369,0.7092454044888005,0.4598174160698544,0.33967877713079897,0.34107524084545915,0.19063413592526612,0.19243176017373692,0.16940308594996933,0.17021747987924624,297.15,293.15,297.1394855065022,297.6818520211238,296.99603754423043,297.20461690544033,297.38114110967024,297.2806266173934,0.0,2886.167983020762,832.277018155141,457.89226420132854,297.0830790729481,296.9411778399521,297.4019858191007,297.7939670206708,297.36935944948084,2957.192230929821,5586.85393253101,0.5027669197992799,0.3548
21045816.0,21045816.0,298.2075474482758,288.6973070344933,0.36,674.2998117966101,1.0,1.0,1.0,3.0,0.5376298753172138,282.45,282.45,282.45003310726946,284.43660456630505,3.9682539682539675,3.9159947317973383,106506.85813278053,285.1499999999999,285.03840745021,1.848793536708214,0.6745,0.6843902509210412,0.7106033402259064,0.46161925220149724,0.3390537769549054,0.34048263245697397,0.19073089510564986,0.1925670960701902,0.16993695314844676,0.17077208853552936,297.15,293.15,297.13925491618636,297.67751818748286,296.9940702707676,297.20365294036037,297.38087261100577,297.27907378516056,0.0,2855.826367127664,831.4078447726158,460.57591854741344,297.0830790729481,296.9411778399521,297.4019858191007,297.7939670206708,297.36935944948084,2957.192230929821,5586.85393253101,0.5027669197992799,0.3548
21045852.0,21045852.0,298.21556018965515,288.7032958676539,0.36,672.9773777384987,1.0,1.0,1.0,3.0,0.5374315617860549,282.75,282.75,282.7501278273756,284.5631409126174,3.9682539682539675,3.9185544190145256,106321.69852087751,285.1499999999999,285.09138818943427,1.850906910207085,0.6745,0.6844797207707514,0.7119889154582874,0.4635528980871468,0.33854306997438716,0.33990540778301115,0.19085517288621032,0.19269018264605994,0.17050933853954636,0.1713263595771335,297.15,293.15,297.13912950885987,297.67369450490634,296.99364784887644,297.2030631605427,297.38125101526634,297.27815720769036,0.0,2688.8998026015297,830.5050848133488,463.4669290726613,297.0830790729481,296.9411778399521,297.4019858191007,297.7939670206708,297.36935944948084,2957.192230929821,5586.85393253101,0.5027669197992799,0.3548
21045888.0,21045888.0,298.22314317241376,288.7089634810782,0.36,671.6462757966101,1.0,1.0,1.0,3.0,0.5372435346216325,282.75,282.75,282.7501015451463,284.68900017292566,3.9682539682539675,3.9494749278546846,105530.90317674243,285.1499999999999,285.2858493223815,1.8533935291989605,0.6745,0.684570554165332,0.7137478340863368,0.46550797536265115,0.33850788753030897,0.3395354732608884,0.19116151568330084,0.19287974795375712,0.17127086267831507,0.17195773841451892,297.15,293.15,297.14068168421437,297.67457006520846,296.99934281374215,297.20471551772863,297.3847350769867,297.2808090315761,0.0,2767.816355487268,830.8335514275092,466.5843782734268,297.0830790729481,296.9411778399521,297.4019858191007,297.7939670206708,297.36935944948084,2957.192230929821,5586.85393253101,0.5027669197992799,0.3548
21045924.0,21045924.0,298.2303043620689,288.7143158303588,0.36,670.3068145714285,1.0,1.0,1.0,3.0,0.5370432704731398,282.75,282.75,282.7500360788788,284.69167180262383,3.9682539682539675,3.956614880830542,105454.33792790375,285.1499999999999,285.2962418031894,1.856430844441034,0.6745,0.6846602279264704,0.715531074396923,0.4674304567127172,0.33852510899403,0.33948792195883465,0.19150923336677564,0.19319918423347937,0.17206624806691345,0.17272151529293758,297.15,293.15,297.14277291870565,297.67568986309277,297.0054519971291,297.206794575852,297.38862120200616,297.2838661113571,0.0,2797.58320771136,831.7318017613072,469.97207776184604,297.0830790729481,296.9411778399521,297.4019858191007,297.7939670206708,297.36935944948084,2957.192230929821,5586.85393253101,0.5027669197992799,0.3548
21045960.0,21045960.0,298.2370517241379,288.7193588709083,0.36,668.9593026634383,1.0,1.0,1.0,3.0,0.5368391738593407,282.45,282.45,282.7500129195359,284.6940745854077,3.9682539682539675,3.9590350035306248,105508.05812770507,285.1499999999999,285.3010675388422,1.859666543530864,0.6745,0.6847546984188085,0.7172318697150718,0.46944732186261373,0.3384620740483587,0.3394812830394094,0.19184062558036324,0.193550628743655,0.17284032212824385,0.1735121504664938,297.15,293.15,297.14483127822336,297.6757668608984,297.0103020066484,297.2085957047173,297.3920082600911,297.2863008221157,0.0,3576.5760175143414,832.6645401156591,473.57056876786214,297.0830790729481,296.9411778399521,297.4019858191007,297.7939670206708,297.36935944948084,2957.192230929821,5586.85393253101,0.5027669197992799,0.3548
21045996.0,21045996.0,298.2433932241379,288.7240985579693,0.36,667.6040486731234,1.0,1.0,1.0,3.0,0.5366060235449446,282.45,282.45,282.4487045479196,284.44885213971315,3.9682539682539675,3.940622127982197,106076.6042149911,285.1499999999999,285.08975051891935,1.8629136227590342,0.6745,0.6848567929205133,0.7185983412891939,0.4716171294881417,0.3380542637784659,0.3393784996436018,0.19204355682901997,0.19387838832361237,0.17348229050685895,0.1742741776420695,297.15,293.15,297.14573300261907,297.6717494742578,297.0105267559923,297.2087562377575,297.39307851800424,297.28596879772624,0.0,2910.252740101238,833.2576467841959,477.3411337864771,297.0830790729481,296.9411778399521,297.4019858191007,297.7939670206708,297.36935944948084,2957.192230929821,5586.85393253101,0.5027669197992799,0.3548
21046032.0,21046032.0,298.2493368275862,288.728540846625,0.36,666.2413612009685,1.0,1.0,1.0,3.0,0.5363876608496456,282.45,282.45,282.44995380331966,284.45050052433226,3.9682539682539675,3.9328081693359267,106243.17951235775,285.1499999999999,285.06429826091187,1.865845488162791,0.6745,0.6849723153529587,0.7196987899425749,0.47405989470702015,0.33741216480003,0.33893815141750533,0.19213503440528837,0.1940749863389027,0.17402370161661512,0.17490448968061756,297.15,293.15,297.1454298167628,297.66469353831997,297.00777786700496,297.20756776453476,297.39246723205065,297.28358724373464,0.0,2879.4873077403504,832.9110339976844,481.23058980469153,297.0830790729481,296.9411778399521,297.4019858191007,297.7939670206708,297.36935944948084,2957.192230929821,5586.85393253101,0.5027669197992799,0.3548
21046068.0,21046068.0,298.2548905,288.73269169180816,0.36,664.8715488474576,1.0,1.0,1.0,3.0,0.5361740448189651,282.45,282.45,282.4499996555722,284.45570722089,3.9682539682539675,3.9289205977634625,106286.94674978638,285.1499999999999,285.0692997340621,1.868703774266261,0.6745,0.685094542857891,0.7208102770952942,0.47663061301773435,0.33685367168231833,0.3383930277765764,0.19224128448467856,0.1942157616197096,0.17459087293618003,0.17548786810542605,297.15,293.15,297.14506128731415,297.65803624455896,297.0062004891801,297.20660353738475,297.39230233294506,297.2816407782766,0.0,2869.571883665146,832.4303555614227,485.2284870776674,297.0830790729481,296.9411778399521,297.4019858191007,297.7939670206708,297.36935944948084,2957.192230929821,5586.85393253101,0.5027669197992799,0.3548
21046104.0,21046104.0,298.2600622068965,288.7365570483104,0.36,663.494920213075,1.0,1.0,1.0,3.0,0.5359825141362585,282.75,282.75,282.75019334335815,284.68550939683536,3.9682539682539675,3.9485640095127494,105720.60960577009,285.1499999999999,285.22649530121197,1.8716676476389447,0.6745,0.685219809816076,0.7220511503921851,0.4792509402899583,0.3365021882339182,0.33788978710021694,0.19241837328011327,0.19435760463122728,0.17523660867297758,0.17608167053265852,297.15,293.15,297.14517447578805,297.65322983399295,297.0073569680685,297.2065462642648,297.393448585534,297.2811512255297,0.0,2729.7341519252163,832.1351018974675,489.35560427573506,297.0830790729481,296.9411778399521,297.4019858191007,297.7939670206708,297.36935944948084,2957.192230929821,5586.85393253101,0.5027669197992799,0.3548
21046140.0,21046140.0,298.2648599137931,288.7401428707907,0.36,662.111783898305,1.0,1.0,1.0,3.0,0.5357868404231616,282.75,282.75,282.7500662801322,284.71140446782323,3.9682539682539675,3.9594137242956062,105528.24486697011,285.1499999999999,285.32667273167306,1.8750608539310065,0.6745,0.6853416652806322,0.7236446725434845,0.481786501821298,0.3365691213215045,0.3376793628319335,0.1927705680335702,0.1946081570957906,0.1760578710678179,0.17679147643990928,297.15,293.15,297.14691857377676,297.65288612102466,297.0138105668641,297.20861573900663,297.39743232736714,297.28393266560784,0.0,2793.5498120683733,832.9035268282317,493.65423763926077,297.0830790729481,296.9411778399521,297.4019858191007,297.7939670206708,297.36935944948084,2957.192230929821,5586.85393253101,0.5027669197992799,0.3548
21046176.0,21046176.0,298.26929158620686,288.7434551137836,0.36,660.722448503632,1.0,1.0,1.0,3.0,0.5355825399577266,282.75,282.75,282.7500264273754,284.71465855238444,3.9682539682539675,3.9607111779901163,105597.41694846045,285.1499999999999,285.332362141182,1.8788377118345454,0.6745,0.6854617903430826,0.7251924061540209,0.48427336047286756,0.3365969254418085,0.3376994178568742,0.1931308010382638,0.1949622933632215,0.1768746682528406,0.1776013620918394,297.15,293.15,297.1488507126535,297.65199576634006,297.019506052746,297.21069981612897,297.4011840117139,297.28644727191653,0.0,2816.460486467909,833.722614165971,498.13789231075754,297.0830790729481,296.9411778399521,297.4019858191007,297.7939670206708,297.36935944948084,2957.192230929821,5586.85393253101,0.5027669197992799,0.3548
21046212.0,21046212.0,298.2733651896551,288.7464997317068,0.36,659.32722262954,1.0,1.0,1.0,3.0,0.5353636363243908,282.45,282.45,282.4501410011382,284.5916970827474,3.9682539682539675,3.9618008663616924,105655.52979799279,285.1499999999999,285.2892486669648,1.8827285418504396,0.6745,0.6855853254640473,0.7266425426354837,0.4868176023091191,0.33652603867076286,0.3377327253142312,0.19346932792239077,0.19534145116543417,0.17766041806358102,0.1784265766560087,297.15,293.15,297.1506654018676,297.6499486431085,297.02370914362206,297.2124363473085,297.40427469664803,297.28820684651095,0.0,2989.161920549398,834.4109529476908,502.7692338416266,297.0830790729481,296.9411778399521,297.4019858191007,297.7939670206708,297.36935944948084,2957.192230929821,5586.85393253101,0.5027669197992799,0.3548
21046248.0,21046248.0,298.27708868965516,288.74928267886884,0.36,657.9264148765133,1.0,1.0,1.0,3.0,0.5351336229240078,282.45,282.45,282.4499417471273,284.4672702833162,3.9682539682539675,3.9489801546563044,106043.65360207245,285.1499999999999,285.1010100359678,1.8864543331976298,0.6745,0.6857172856497115,0.7276224582167662,0.48952053344716795,0.33598264635977076,0.33756922712309506,0.1936233656192308,0.19565854880659844,0.1782533386772441,0.17917923000466152,297.15,293.15,297.15073212684166,297.6422522309396,297.02168511681833,297.21185610669124,297.4040626864616,297.2861176535505,0.0,2911.9449610316738,834.7657835540019,507.5013730682661,297.0830790729481,296.9411778399521,297.4019858191007,297.7939670206708,297.36935944948084,2957.192230929821,5586.85393253101,0.5027669197992799,0.3548
