,time,TOut.y,weaBus.TWetBul,weaBus.relHum,weaBus.HGloHor,uMod,uModActual.y,occSch.occupied,modCon.y,iceTan.SOC,chi.TSet,iceTan.TOutSet,TCHWSup.T,TCHWRetCoi.T,priPum.m_flow,secPum.m_flow,senRelPre.p_rel,conAHU.TSupSet,conAHU.TSup,senSupFlo.V_flow,conVAVCor.damVal.VDisSet_flow,VSupCor_flow.V_flow,conVAVSou.damVal.VDisSet_flow,VSupSou_flow.V_flow,conVAVEas.damVal.VDisSet_flow,VSupEas_flow.V_flow,conVAVNor.damVal.VDisSet_flow,VSupNor_flow.V_flow,conVAVWes.damVal.VDisSet_flow,VSupWes_flow.V_flow,conAHU.TZonCooSet,conAHU.TZonHeaSet,conVAVCor.TZon,conVAVSou.TZon,conVAVEas.TZon,conVAVNor.TZon,conVAVWes.TZon,ave.y,chi.P,priPum.P,secPum.P,fanSup.P,Tz_core_pred,Tz_east_pred,Tz_north_pred,Tz_south_pred,Tz_west_pred,Ptot_meas,P_pred,SOC_pred,Elec_rate
21049992.0,21049992.0,298.25763575862067,288.7347435108532,0.36,506.574928148385,1.0,1.0,1.0,3.0,0.5532497408846567,282.45,282.45,282.4499694132444,284.5138047233172,3.9682539682539675,3.9435872887952095,105931.10144253803,285.1499999999999,285.1304603564836,1.9420130302962622,0.6745,0.6846707171397086,0.8878717307428535,0.4676863161876619,0.31356878263771687,0.31497400725678715,0.21480905134944606,0.21659832599853343,0.2590818327376433,0.25919803127670227,297.15,293.15,297.22917990250477,297.799190293337,297.10160322396837,297.2127500655288,297.50867815658796,297.3702803283854,0.0,2906.1337031919597,832.7408912429065,515.5746662529015,297.1567642180889,297.1079692528526,297.2643835154933,297.74408057260166,297.3610813129147,5022.206227472793,6085.129202218164,0.5222451243796034,0.3548
21050028.0,21050028.0,298.26470982327584,288.7400306926962,0.36,504.99087485769104,1.0,1.0,1.0,3.0,0.5530292902691677,282.45,282.45,282.4500026846061,284.5282950224266,3.9682539682539675,3.9465554025626526,105873.52971583809,285.1499999999999,285.15368913882855,1.9580884473698619,0.6745,0.6853585517508316,0.8875569292749511,0.4821686665483017,0.31329228833205247,0.31482005898989923,0.2149104394359277,0.21685016377693725,0.2598760940600052,0.26008525071242095,297.15,293.15,297.22827566799737,297.76990649652583,297.09995902874005,297.21152326590453,297.5076970381385,297.3634722994613,0.0,2899.3030812979277,832.9147929648354,539.3512552597059,297.1567642180889,297.1079692528526,297.2643835154933,297.74408057260166,297.3610813129147,5022.206227472793,6085.129202218164,0.5222451243796034,0.3548
21050064.0,21050064.0,298.2719233103448,288.745422069112,0.36,503.40161923888706,1.0,1.0,1.0,3.0,0.5527888048410862,282.15,282.15,282.1498610912521,284.3199044347408,3.9682539682539675,3.9260382033019448,106432.21844132448,285.1499999999999,285.01939143124997,1.9745817862095292,0.6745,0.6860846187117245,0.8869001979534721,0.496998143171169,0.31297003291949593,0.3146902114219223,0.21497982183394848,0.21710324042636905,0.260635701745078,0.2609852781394396,297.15,293.15,297.22670223321995,297.73758527694565,297.0977749659551,297.20994691134274,297.5061685520527,297.3556355879033,0.0,3028.6448042984334,832.9564721714385,564.5635138646937,297.1567642180889,297.1079692528526,297.2643835154933,297.74408057260166,297.3610813129147,5022.206227472793,6085.129202218164,0.5222451243796034,0.3548
21050100.0,21050100.0,298.2792699353448,288.75091294253946,0.36,501.8070834665814,1.0,1.0,1.0,3.0,0.5525516788872783,282.15,282.15,282.14996020566247,284.3212962387654,3.9682539682539675,3.903640656248756,106856.64508458658,285.1499999999999,284.96753385048675,1.9910424292906568,0.6745,0.6868452261505684,0.8856804927358316,0.5120722468767686,0.312367612447493,0.31442118609064923,0.21489864107912232,0.21728190053178745,0.26121009776065807,0.2617917791285313,297.15,293.15,297.22341236990223,297.6996973367939,297.0921063142808,297.20660819120974,297.5016648281738,297.3446978080721,0.0,2981.514120966211,831.5061353216327,590.8981131608869,297.1567642180889,297.1079692528526,297.2643835154933,297.74408057260166,297.3610813129147,5022.206227472793,6085.129202218164,0.5222451243796034,0.3548
21050136.0,21050136.0,298.2867434137931,288.7564986154498,0.36,500.2071897153821,1.0,1.0,1.0,3.0,0.5523213122804888,282.15,282.15,282.14999354230343,284.3412637598425,3.9682539682539675,3.8956286254036394,106867.9388276384,285.1499999999999,284.99344696358844,2.007606704438403,0.6745,0.6876440293863131,0.8843188554919119,0.5274392711950866,0.3118982025190521,0.314057385947888,0.21485726531410082,0.2173992345214707,0.26186288233801724,0.2625324264418098,297.15,293.15,297.22007264789454,297.6616626859764,297.0883764288279,297.20389326266206,297.498639037509,297.334528812574,0.0,2970.5120980108095,829.8866766678354,618.5391624197703,297.1567642180889,297.1079692528526,297.2643835154933,297.74408057260166,297.3610813129147,5022.206227472793,6085.129202218164,0.5222451243796034,0.3548
21050172.0,21050172.0,298.29433746120685,288.76217439034804,0.36,498.6018601598976,1.0,1.0,1.0,3.0,0.5521030289141499,282.45,282.45,282.45195466088313,284.4820184052832,3.9682539682539675,3.9019063336787507,106515.8619863771,285.1499999999999,285.07341476695996,2.024031848460522,0.6745,0.688450820782834,0.882875879464239,0.5425183342639072,0.31156013840688956,0.31377130381788004,0.2148696976586732,0.21753846254862555,0.2625945523423626,0.2633172436974537,297.15,293.15,297.21695467126005,297.62404928586636,297.086466886786,297.2019335649933,297.4970246098851,297.32528580375816,0.0,2807.2230444081574,828.48596525113,646.6910974960167,297.1567642180889,297.1079692528526,297.2643835154933,297.74408057260166,297.3610813129147,5022.206227472793,6085.129202218164,0.5222451243796034,0.3548
21050208.0,21050208.0,298.30204579310345,288.76793556977435,0.36,496.9910169747361,1.0,1.0,1.0,3.0,0.5518937544218122,282.45,282.45,282.4501065502977,284.6140020372511,3.9682539682539675,3.9392782915742397,105542.77987505356,285.1499999999999,285.2828255037512,2.038169107136297,0.6745,0.6891366757880208,0.8818518462648961,0.555015255702785,0.31168394507630337,0.3136890237915452,0.21510821148776543,0.2177525885417143,0.2636224558664759,0.264225175452365,297.15,293.15,297.21561042663916,297.59302132500613,297.09055512658455,297.2028049807374,297.5003576980609,297.32046991140567,0.0,2891.941075572449,828.781560304172,671.0676209125292,297.1567642180889,297.1079692528526,297.2643835154933,297.74408057260166,297.3610813129147,5022.206227472793,6085.129202218164,0.5222451243796034,0.3548
21050244.0,21050244.0,298.309862125,288.77377745630497,0.36,495.37458233450593,1.0,1.0,1.0,3.0,0.5516714276051533,282.45,282.45,282.45003646751155,284.6211575867364,3.9682539682539675,3.948416909645553,105416.15172906866,285.1499999999999,285.3043778535704,2.0518048196232934,0.6745,0.6897766576877429,0.8809049987846415,0.5664279034684228,0.31186193860419814,0.313898724540735,0.2154034310956539,0.21811341186616073,0.26468524706523294,0.2653183626957588,297.15,293.15,297.21482263312805,297.56412830051227,297.0951640604523,297.2043258153829,297.50412386892765,297.31651293568063,0.0,2925.9191848060395,829.7077753490847,694.388754959213,297.1567642180889,297.1079692528526,297.2643835154933,297.74408057260166,297.3610813129147,5022.206227472793,6085.129202218164,0.5222451243796034,0.3548
21050280.0,21050280.0,298.3177801724138,288.77969535255306,0.36,493.75247841381514,1.0,1.0,1.0,3.0,0.5514436204092401,282.15,282.15,282.4500180175425,284.63019878553905,3.9682539682539675,3.9560689097217607,105350.02488553885,285.1499999999999,285.32141254966194,2.0647006615128443,0.6745,0.6903807702366797,0.8799185028454352,0.5769939138289151,0.3119638067864392,0.31416376897527853,0.21568897189495717,0.21852281660835718,0.2657010675989158,0.26644655506493364,297.15,293.15,297.2140785911427,297.5358867592677,297.09861751937694,297.20566925251836,297.5069691590769,297.3122442562766,0.0,3462.7057607716,830.79440540818,716.678441901147,297.1567642180889,297.1079692528526,297.2643835154933,297.74408057260166,297.3610813129147,5022.206227472793,6085.129202218164,0.5222451243796034,0.3548
21050316.0,21050316.0,298.32579365086207,288.7856845611699,0.36,492.12462738727214,1.0,1.0,1.0,3.0,0.5511858508646883,282.15,282.15,282.1498976399774,284.40025183226186,3.9682539682539675,3.9372729852779464,105954.53620252718,285.1499999999999,285.1214066508507,2.076673189896675,0.6745,0.6909556361403554,0.8785775875847407,0.5868716549793834,0.31173471023664906,0.3143202306068384,0.2158319091930722,0.21890119445264783,0.26650261484862087,0.2675052847233237,297.15,293.15,297.21224357656905,297.5044138299518,297.09767093679716,297.20521354948164,297.50615273842647,297.3051389262452,0.0,3046.9309945625123,831.5913109066644,737.9166752663934,297.1567642180889,297.1079692528526,297.2643835154933,297.74408057260166,297.3610813129147,5022.206227472793,6085.129202218164,0.5222451243796034,0.3548
21050352.0,21050352.0,298.33389627586206,288.7917403848456,0.36,490.4909514294851,1.0,1.0,1.0,3.0,0.550941621377744,282.15,282.15,282.1499706527225,284.40672052785794,3.9682539682539675,3.934902404299003,106012.93056465557,285.1499999999999,285.1177429479252,2.0874410176311846,0.6745,0.6915095551759088,0.8770015942041778,0.5962342576819954,0.31129980664738055,0.31415829101259424,0.21586347831807354,0.21913331905902428,0.267171015028111,0.2683573090296779,297.15,293.15,297.20944346788224,297.47134651047713,297.09415341300684,297.20343283267397,297.5031992067892,297.2963150861659,0.0,3016.6165580319966,831.5485888238808,758.0510322260093,297.1567642180889,297.1079692528526,297.2643835154933,297.74408057260166,297.3610813129147,5022.206227472793,6085.129202218164,0.5222451243796034,0.3548
21050388.0,21050388.0,298.342081762931,288.7978581263093,0.36,488.8513727150623,1.0,1.0,1.0,3.0,0.5507015814586796,282.15,282.15,282.15000144550237,284.4159474001018,3.9682539682539675,3.935721489874987,105986.85169653775,285.1499999999999,285.1326125738594,2.0973510156904758,0.6745,0.6920368285095577,0.8755211928632408,0.6050116596039492,0.3109479943295955,0.3138863685158436,0.21591764924434403,0.21929809699979572,0.26789268718992343,0.26913759237592355,297.15,293.15,297.206768842153,297.4407360003153,297.0918375123978,297.20199708434325,297.5012381943145,297.28851552670477,0.0,3008.976060341891,831.5171060507042,777.1493076407951,297.1567642180889,297.1079692528526,297.2643835154933,297.74408057260166,297.3610813129147,5022.206227472793,6085.129202218164,0.5222451243796034,0.3548
21050424.0,21050424.0,298.3503438275862,288.8040330883301,0.36,487.2058134186121,1.0,1.0,1.0,3.0,0.550482528664606,282.45,282.45,282.45017221827476,284.6453478127987,3.9682539682539675,3.957552865287868,105429.07511476608,285.1499999999999,285.3077709126712,2.1053939631006693,0.6745,0.6924605615746056,0.8743035405315693,0.6119745668335664,0.3107876682012268,0.3136466472692718,0.21605382462703004,0.2194525614808351,0.26873926139647725,0.2699355134640284,297.15,293.15,297.20476421130337,297.4145510622048,297.09208369943406,297.20162379942565,297.5014269730906,297.2828899490917,0.0,2882.1855156010765,831.7296956022494,792.67622309709,297.1567642180889,297.1079692528526,297.2643835154933,297.74408057260166,297.3610813129147,5022.206227472793,6085.129202218164,0.5222451243796034,0.3548
21050460.0,21050460.0,298.3586761853448,288.8102605737173,0.36,485.55419571474255,1.0,1.0,1.0,3.0,0.5502589801000062,282.45,282.45,282.450064111479,284.67813988973046,3.9682539682539675,3.9590737001587457,105510.12066367088,285.1499999999999,285.4023531480745,2.1110892722691967,0.6745,0.6927233455365509,0.8737205455766036,0.6162535553374008,0.31099838103343125,0.31364280106037035,0.21637987114770516,0.2196965468470371,0.2698313213644472,0.2708846051305938,297.15,293.15,297.2044744989063,297.39709441285964,297.09705572726057,297.20356784541934,297.5056364857664,297.2815657940424,0.0,2940.965204784705,832.6889570138469,802.873147881198,297.1567642180889,297.1079692528526,297.2643835154933,297.74408057260166,297.3610813129147,5022.206227472793,6085.129202218164,0.5222451243796034,0.3548
21050496.0,21050496.0,298.3670725517241,288.81653588532066,0.36,483.896441778062,1.0,1.0,1.0,3.0,0.550026425865016,282.45,282.45,282.450020437576,284.6826608466685,3.9682539682539675,3.9604246844327893,105582.1409618464,285.1499999999999,285.4094538468923,2.1155978292520916,0.6745,0.692894731659264,0.8732994868094075,0.6190288740491781,0.31115991687905953,0.3138235148664186,0.21670768296787796,0.22003307299008368,0.2708920879555439,0.2719535391779759,297.15,293.15,297.20445118573133,297.3822849763035,297.10119916236323,297.2054550551193,297.5091625295527,297.280510581814,0.0,2961.380777466196,833.5417035777594,810.1315045401149,297.1567642180889,297.1079692528526,297.2643835154933,297.74408057260166,297.3610813129147,5022.206227472793,6085.129202218164,0.5222451243796034,0.3548
21050532.0,21050532.0,298.37552664224137,288.8228543260307,0.36,482.23247378317876,1.0,1.0,1.0,3.0,0.5497792318303413,282.15,282.15,282.1498815305653,284.56319326556974,3.9682539682539675,3.961549594097521,105642.12808337185,285.1499999999999,285.3611247864492,2.1187458778956434,0.6745,0.692988796602457,0.8729824165658131,0.6205473124770597,0.3112195195250995,0.3139817640764254,0.2170038066182649,0.22037067221524853,0.2718886106706931,0.27300751989948646,297.15,293.15,297.20441479931554,297.3693142299152,297.10387122291183,297.2068810340524,297.51148944666954,297.27919414657293,0.0,3110.701855322023,834.2521946870908,814.6218381547803,297.1567642180889,297.1079692528526,297.2643835154933,297.74408057260166,297.3610813129147,5022.206227472793,6085.129202218164,0.5222451243796034,0.3548
21050568.0,21050568.0,298.38403217241375,288.82921119877835,0.36,480.56221390470097,1.0,1.0,1.0,3.0,0.5495205325680785,282.15,282.15,282.1499168267097,284.43303755806045,3.9682539682539675,3.959328567966308,105776.57235585735,285.1499999999999,285.1744403830921,2.1203560659980423,0.6745,0.6930182219057046,0.8722912390977272,0.6210220621010546,0.3108260231915344,0.31393176651356597,0.21708345551692076,0.2206155379080142,0.27258509008300746,0.2739240539931743,297.15,293.15,297.20276051632186,297.3522979325986,297.10062641295735,297.2056133501454,297.5087767918289,297.2740150007705,0.0,3054.335003413559,834.8455462476231,816.4897570108005,297.1567642180889,297.1079692528526,297.2643835154933,297.74408057260166,297.3610813129147,5022.206227472793,6085.129202218164,0.5222451243796034,0.3548
21050604.0,21050604.0,298.3925828577586,288.83560180653564,0.36,478.885584317237,1.0,1.0,1.0,3.0,0.5492727780214488,282.15,282.15,282.1499812718028,284.43373179254905,3.9682539682539675,3.9605065930456047,105796.60754340311,285.1499999999999,285.17114138583213,2.1203637565184934,0.6745,0.6929926241435246,0.8717089121099953,0.6206102663175288,0.31037912000235557,0.3135752142990191,0.21711337624040647,0.22070098306138466,0.27324903888868646,0.27463784820258963,297.15,293.15,297.20073692773997,297.3372873357538,297.09683908114596,297.2037970303566,297.50564692948984,297.2688614608972,0.0,3031.903591239397,835.2521333981723,815.902023938898,297.1567642180889,297.1079692528526,297.2643835154933,297.74408057260166,297.3610813129147,5022.206227472793,6085.129202218164,0.5222451243796034,0.3548
21050640.0,21050640.0,298.40117241379306,288.8420214523147,0.36,477.2025071953949,1.0,1.0,1.0,3.0,0.5490287083198041,281.84999999999997,281.84999999999997,282.1499924627601,284.43385923767994,3.9682539682539675,3.9619315137308924,105805.01465071016,285.1499999999999,285.1719982122551,2.119219235860005,0.6745,0.6929096707472214,0.871385950887635,0.6192727609003476,0.3100064507815652,0.3131482266590349,0.217158201566784,0.22072635804268764,0.273962536271886,0.2753054397430589,297.15,293.15,297.1988656072872,297.32601688943157,297.0941498389195,297.2022330288274,297.50345462703217,297.2649439982996,0.0,3384.480558952173,835.6190617547344,813.1361887808182,297.1567642180889,297.1079692528526,297.2643835154933,297.74408057260166,297.3610813129147,5022.206227472793,6085.129202218164,0.5222451243796034,0.3548
21050676.0,21050676.0,298.40979455603446,288.8484654391684,0.36,475.51290471378314,1.0,1.0,1.0,3.0,0.548758541460576,281.84999999999997,281.84999999999997,281.84988998756734,284.19735401723193,3.9682539682539675,3.929439770216666,106644.39285807626,285.1499999999999,284.95709710413945,2.117077363188245,0.6745,0.692772729345439,0.8709457231011731,0.6170582035484469,0.3094162540720039,0.31269977016785216,0.21708229095196319,0.22071599005387205,0.2745261182657769,0.27595683092792617,297.15,293.15,297.1960323816608,297.31374665788974,297.0887606897088,297.199252652332,297.49886261097873,297.25933099851403,0.0,3121.1198506014066,835.3402324783877,808.3911550141275,297.1567642180889,297.1079692528526,297.2643835154933,297.74408057260166,297.3610813129147,5022.206227472793,6085.129202218164,0.5222451243796034,0.3548
21050712.0,21050712.0,298.41844299999997,288.85492907018937,0.36,473.8166990470099,1.0,1.0,1.0,3.0,0.5485038160464072,281.84999999999997,281.84999999999997,281.84995885294853,284.19895732046575,3.9682539682539675,3.9102879070377545,106960.06432696333,285.1499999999999,284.93247616690405,2.1137152843808393,0.6745,0.6925925573632551,0.8705173231883138,0.6141320227758226,0.30871327001927584,0.3120465102060905,0.21692236771404297,0.22058053069722208,0.2750119676042736,0.2764667055253118,297.15,293.15,297.19246374319096,297.3021492382675,297.0821742131291,297.1953849604069,297.49320185066165,297.2530748011312,0.0,3085.5616576367406,833.7285725914564,801.7653327547843,297.1567642180889,297.1079692528526,297.2643835154933,297.74408057260166,297.3610813129147,5022.206227472793,6085.129202218164,0.5222451243796034,0.3548
21050748.0,21050748.0,298.4271114612069,288.8614076485099,0.36,472.1138123696834,1.0,1.0,1.0,3.0,0.5482548152730037,281.84999999999997,281.84999999999997,281.8499852944335,284.20562806203395,3.9682539682539675,3.8926037373368754,107177.18631307088,285.1499999999999,284.93354946054484,2.1095052196089656,0.6745,0.6923698596413083,0.8704039723006636,0.6104956902419382,0.3081381874221012,0.31136177064594994,0.21680190278607686,0.22039976452277596,0.2755816697318632,0.2769525766928006,297.15,293.15,297.1891869620242,297.29482651875526,297.0774785123076,297.1921470944386,297.4891390269827,297.2485556229017,0.0,3072.5403571682527,831.6416786157495,793.5620504650735,297.1567642180889,297.1079692528526,297.2643835154933,297.74408057260166,297.3610813129147,5022.206227472793,6085.129202218164,0.5222451243796034,0.3548
21050784.0,21050784.0,298.4357936551724,288.8678964773014,0.36,470.40416685641185,1.0,1.0,1.0,3.0,0.54802829565222,282.15,282.15,282.15016079686984,284.42827949760687,3.9682539682539675,3.913208298338731,106397.95520044863,285.1499999999999,285.09451327706773,2.104728758718627,0.6745,0.692106813246241,0.8707363625505641,0.6061725023236783,0.3077818548027258,0.310761067456538,0.2167776923571681,0.220237216424519,0.27629821939007715,0.27749207217093924,297.15,293.15,297.18672913366623,297.29320715474586,297.07577456631157,297.19020842018824,297.4876594580849,297.24671574659936,0.0,2940.9821097158897,829.9666070492127,784.0512284618371,297.1567642180889,297.1079692528526,297.2643835154933,297.74408057260166,297.3610813129147,5022.206227472793,6085.129202218164,0.5222451243796034,0.3548
21050820.0,21050820.0,298.4444832974138,288.87439085977394,0.36,468.6876846818036,1.0,1.0,1.0,3.0,0.5477982807296091,282.15,282.15,282.15004909796255,284.4396797355763,3.9682539682539675,3.9241333169494417,106075.16840258404,285.1499999999999,285.15935457939344,2.099750877246519,0.6745,0.6917986343889273,0.87177205615416,0.6010683257457576,0.3078179566850392,0.3104536995684223,0.2169556133486209,0.2202036887861412,0.2772814393248787,0.27822888433289494,297.15,293.15,297.18608185048015,297.3002041414195,297.07915026026353,297.19079875035675,297.4906169361121,297.2493703877264,0.0,2994.014432939545,829.7592722649201,773.3979464997187,297.1567642180889,297.1079692528526,297.2643835154933,297.74408057260166,297.3610813129147,5022.206227472793,6085.129202218164,0.5222451243796034,0.3548
21050856.0,21050856.0,298.45317410344825,288.8808860991753,0.36,466.9642880204669,1.0,1.0,1.0,3.0,0.5475604630075183,282.15,282.15,282.15001534618017,284.4395339523516,3.9682539682539675,3.923770523316406,106065.79438513657,285.1499999999999,285.1559180968618,2.0945402484768585,0.6745,0.6914529558753026,0.8729726248685095,0.5952912647802273,0.3078031007642274,0.31036073905588685,0.21713580990185205,0.22028530258295162,0.27822882249395475,0.27910947095300065,297.15,293.15,297.18570291790263,297.30892631600204,297.08173511594885,297.1913908975201,297.49286341638106,297.252123732751,0.0,3008.7759258862384,829.6092245604569,761.766692265003,297.1567642180889,297.1079692528526,297.2643835154933,297.74408057260166,297.3610813129147,5022.206227472793,6085.129202218164,0.5222451243796034,0.3548
21050892.0,21050892.0,298.4618597887931,288.8873774987908,0.36,465.2338990470099,1.0,1.0,1.0,3.0,0.5473319317173833,282.45,282.45,282.4499667363254,284.55612569684286,3.9682539682539675,3.931174956554529,105853.43926343642,285.1499999999999,285.20267075876075,2.088790549420519,0.6745,0.6910809761618375,0.8743418992497616,0.58901129849014,0.3077455399826075,0.31025293669501347,0.21731366988728057,0.2203794525521653,0.27914946688531433,0.27997924179777284,297.15,293.15,297.185549104483,297.31936392500256,297.0836762278005,297.1919332212361,297.49458571332497,297.25502163836944,0.0,2857.780496820469,829.5109236132133,749.2102689053222,297.1567642180889,297.1079692528526,297.2643835154933,297.74408057260166,297.3610813129147,5022.206227472793,6085.129202218164,0.5222451243796034,0.3548
21050928.0,21050928.0,298.4705340689655,288.8938603619419,0.36,463.49643993604093,1.0,1.0,1.0,3.0,0.5471130084268554,282.45,282.45,282.45008093875464,284.6728878255896,3.9682539682539675,3.9554620590248164,105317.706524053,285.1499999999999,285.3772753574855,2.082663024733646,0.6745,0.6906825559342659,0.8763336775559453,0.5822097960495101,0.3080189957316586,0.31021383143965814,0.2176699076007665,0.2205218414977283,0.2803041439042485,0.2808992591325771,297.15,293.15,297.1871279622566,297.3369698811584,297.0897875572286,297.1946274200505,297.5001002492785,297.26172261399455,0.0,2928.498764730646,830.4121285037911,735.8529189082398,297.1567642180889,297.1079692528526,297.2643835154933,297.74408057260166,297.3610813129147,5022.206227472793,6085.129202218164,0.5222451243796034,0.3548
21050964.0,21050964.0,298.47919065948275,288.9003299919859,0.36,461.75183286216816,1.0,1.0,1.0,3.0,0.5468827551834452,282.45,282.45,282.4500213213639,284.6669358572837,3.9682539682539675,3.957328641333316,105417.12881599454,285.1499999999999,285.3713037215704,2.0763829501489566,0.6745,0.6902576137477455,0.8784950547166654,0.5748670228196099,0.3082648533293218,0.3103540620026672,0.21804160877848539,0.2207703059229529,0.2814418812288239,0.2819462745046707,297.15,293.15,297.189164045493,297.3559350627644,297.0952946106234,297.19739856096396,297.50510969528847,297.2685803950267,0.0,2953.6414449749277,831.5883293954557,721.8607671102885,297.1567642180889,297.1079692528526,297.2643835154933,297.74408057260166,297.3610813129147,5022.206227472793,6085.129202218164,0.5222451243796034,0.3548
21051000.0,21051000.0,298.48782327586207,288.9067816923148,0.36,460.0,1.0,1.0,1.0,3.0,0.5466490118249535,282.15,282.15,282.45000085483855,284.6614701930393,3.9682539682539675,3.958904675251067,105501.11175953597,285.1499999999999,285.3605930001851,2.0696710493388917,0.6745,0.6898156024621596,0.8806975764297671,0.5671283630303897,0.3083888473933091,0.31047323424436596,0.21837223643769368,0.22103062344239957,0.2824997042824263,0.2829816090119921,297.15,293.15,297.1911644631472,297.3746581171619,297.09902848709834,297.1995625193697,297.5086098712868,297.2746046916128,0.0,3444.637332743986,832.582308749741,707.2685066866214,297.1567642180889,297.1079692528526,297.2643835154933,297.74408057260166,297.3610813129147,5022.206227472793,6085.129202218164,0.5222451243796034,0.3548
21051036.0,21051036.0,298.4964256336207,288.913210766354,0.36,458.2424392895967,1.0,1.0,1.0,3.0,0.5463869653166982,282.15,282.15,282.1499479752536,284.4105406584948,3.9682539682539675,3.9479784582791044,105889.76615500206,285.1499999999999,285.1302335457017,2.062343447230059,0.6745,0.6893625806135262,0.8826278052303127,0.5590855337437478,0.30814800549632,0.3104450313626671,0.21853078675954046,0.22123485326979217,0.28330683107834437,0.28391842262101685,297.15,293.15,297.1919861028545,297.38930652052187,297.09791412196427,297.1995349516828,297.507818564789,297.2773120523625,0.0,3060.5718573499025,833.3429360556564,692.104698820147,297.1567642180889,297.1079692528526,297.2643835154933,297.74408057260166,297.3610813129147,5022.206227472793,6085.129202218164,0.5222451243796034,0.3548
21051072.0,21051072.0,298.50499144827586,288.91961251756214,0.36,456.4807508063009,1.0,1.0,1.0,3.0,0.5461403374669155,282.15,282.15,282.1499587658539,284.3999069688033,3.9682539682539675,3.941668567223113,106060.98988488608,285.1499999999999,285.09530670054187,2.0540810835323744,0.6745,0.6889067365919123,0.8844102499057548,0.5508735264346465,0.30767376032741023,0.3100663858572224,0.21855132167736552,0.22126597299518294,0.2839568665230099,0.28461530261059637,297.15,293.15,297.1917397421835,297.4016142243854,297.0938822946909,297.19784186933737,297.50449694396895,297.2779150149133,0.0,3022.6239858470344,833.3562588823162,676.3614392277772,297.1567642180889,297.1079692528526,297.2643835154933,297.74408057260166,297.3610813129147,5022.206227472793,6085.129202218164,0.5222451243796034,0.3548
21051108.0,21051108.0,298.5135144353448,288.9259822494292,0.36,454.71500992764413,1.0,1.0,1.0,3.0,0.5459000504206191,282.15,282.15,282.1499778780526,284.395064273856,3.9682539682539675,3.937016232006267,106158.16428871913,285.1499999999999,285.0842883132775,2.0451983367674145,0.6745,0.6884420535037428,0.8863750869320566,0.5423739645459115,0.3072636181236461,0.3095475419355011,0.21857469131294566,0.2212053022629354,0.28465442009855024,0.2852192094905919,297.15,293.15,297.19151709052414,297.4156595310154,297.09083116454,297.19625048743296,297.50208928680684,297.2792695120638,0.0,3005.387067445232,833.1351605563926,660.1335540994965,297.1567642180889,297.1079692528526,297.2643835154933,297.74408057260166,297.3610813129147,5022.206227472793,6085.129202218164,0.5222451243796034,0.3548
21051144.0,21051144.0,298.5219883103448,288.932315265476,0.36,452.94529203115803,1.0,1.0,1.0,3.0,0.5456824603216748,282.45,282.45,282.4501606347509,284.6122011289326,3.9682539682539675,3.9540369004768197,105678.67238575075,285.1499999999999,285.2306870912857,2.0359965867557324,0.6745,0.6879642176509895,0.8886591629513587,0.5334925631319872,0.30703259622369916,0.3090743162248094,0.21866573197504818,0.22113986591967835,0.2854785926517688,0.2858570539282113,297.15,293.15,297.1918696438971,297.4330566643969,297.0902122490438,297.1955535552137,297.5018779011641,297.28251400274314,0.0,2872.558041122309,832.9580343355383,643.5378149696324,297.1567642180889,297.1079692528526,297.2643835154933,297.74408057260166,297.3610813129147,5022.206227472793,6085.129202218164,0.5222451243796034,0.3548
21051180.0,21051180.0,298.5304067887931,288.9386068692527,0.36,451.17167249437426,1.0,1.0,1.0,3.0,0.5454620261935645,282.45,282.45,282.45005193835357,284.6277484432123,3.9682539682539675,3.9606648842719236,105594.9484682944,285.1499999999999,285.3040721567113,2.026815225879201,0.6745,0.6874685071145886,0.8914932202173343,0.524120122026829,0.3071639013116315,0.3088488683883581,0.21893713243267793,0.22117934450976523,0.2865584793661046,0.2866701246576607,297.15,293.15,297.19384145856696,297.456443427356,297.094240425109,297.1970704984411,297.50586926306676,297.28949301450797,0.0,2925.513811768314,833.693379542152,626.6956991048664,297.1567642180889,297.1079692528526,297.2643835154933,297.74408057260166,297.3610813129147,5022.206227472793,6085.129202218164,0.5222451243796034,0.3548
21051216.0,21051216.0,298.53876358620687,288.9448523643377,0.36,449.3942266948243,1.0,1.0,1.0,3.0,0.5452341394780398,282.45,282.45,282.4500089005777,284.6194154682393,3.9682539682539675,3.961823921628908,105656.75950319116,285.1499999999999,285.2887384157833,2.017607856162135,0.6745,0.686959031802328,0.8944328922341417,0.5143096960877853,0.307245615046259,0.30881564722280036,0.21920092060303017,0.22131669717643637,0.2876018505690578,0.28761775462971517,297.15,293.15,297.1959837041689,297.48019365696945,297.0974718520018,297.1984334227792,297.50909969222107,297.2962364656281,0.0,2940.1918883481912,834.4255206813878,609.6744109310462,297.1567642180889,297.1079692528526,297.2643835154933,297.74408057260166,297.3610813129147,5022.206227472793,6085.129202218164,0.5222451243796034,0.3548
